Frame #,# Obj,X,Y,Z,Doppler,Intensity
1642,1,0.2168,3.4727,-0.10742,-0.33461,11
1645,1,0.2168,3.4707,-0.16992,-0.33461,12
1646,1,0.2168,3.4688,-0.18555,-0.33461,11
1653,2,0.2168,3.4707,0.16016,0.33461,11
1653,2,0.2168,3.4746,0.033203,-0.33461,12
1654,2,0.21484,3.4238,-0.29688,-0.33461,10
1654,2,0.2168,3.4707,-0.15625,-0.33461,13
1656,4,0.10742,3.4355,0.18945,0.33461,14
1656,4,0.10938,3.4785,0.080078,0.33461,17
1656,4,0.21484,3.4355,-0.078125,-0.33461,14
1656,4,0.2168,3.4668,-0.23438,-0.33461,17
1657,2,0.10938,3.4785,0.068359,0.33461,12
1657,2,0.2168,3.4609,-0.29688,-0.33461,15
1659,2,0.10938,3.4766,0.14648,0.33461,12
1659,2,0.32617,3.457,-0.25195,-0.33461,13
1660,3,0.2168,3.4727,0.078125,0.33461,13
1660,3,0.21484,3.4297,-0.21875,-0.33461,12
1660,3,0.2168,3.4668,-0.23242,-0.33461,15
1662,2,0.2168,3.457,0.33594,0.33461,11
1662,2,0.2168,3.4688,-0.19336,-0.33461,13
1663,2,0.10938,3.4727,0.2168,0.33461,10
1663,2,0.2168,3.4629,-0.28125,-0.33461,11
1664,1,0.10938,3.4785,-0.078125,0.33461,11
1666,3,0.10742,3.4375,0.16211,0.33461,11
1666,3,0.2168,3.4688,0.18945,0.33461,14
1666,3,0.2168,3.4727,-0.11914,-0.33461,12
1668,1,0.10938,3.4785,-0.064453,0.33461,11
1670,1,0.2168,3.4727,-0.078125,0.33461,10
1672,3,0.21484,3.4141,0.39648,0.33461,15
1672,3,0.2168,3.4609,0.30078,0.33461,18
1672,3,0.2168,3.4512,-0.39063,-0.33461,14
1673,8,0.10742,3.4297,-0.27344,0,8
1673,8,0.10938,3.4648,-0.31055,0,9
1673,8,0.21484,3.418,0.35547,0.33461,18
1673,8,0.32617,3.457,0.24414,0.33461,22
1673,8,0.2207,3.5,-0.28125,0.33461,11
1673,8,0.21484,3.4219,-0.30469,-0.33461,18
1673,8,0.2168,3.4551,-0.36133,-0.33461,21
1673,8,0.10938,3.4629,-0.61328,-0.33461,10
1674,11,0.21484,3.4277,0.23633,0.33461,40
1674,11,0.2168,3.4707,0.13477,0.33461,49
1674,11,0.2207,3.5098,-0.12305,0.33461,26
1674,11,0.10742,3.4141,0.43164,0.66921,14
1674,11,0.2168,3.4453,0.44336,0.66921,17
1674,11,0.21484,3.3945,-0.52734,-0.66921,13
1674,11,0.32617,3.418,-0.57422,-0.66921,16
1674,11,0.21289,3.3887,-0.26367,-0.33461,13
1674,11,0.21484,3.4297,-0.2168,-0.33461,39
1674,11,0.32617,3.4551,-0.27344,-0.33461,49
1674,11,0.2207,3.4746,-0.50391,-0.33461,25
1676,2,0.21484,3.4297,-0.20313,-0.33461,11
1676,2,0.32617,3.459,-0.2168,-0.33461,14
1679,3,0.2168,3.4727,0.12109,0.33461,12
1679,3,0.21484,3.4238,-0.29492,-0.33461,12
1679,3,0.2168,3.459,-0.32031,-0.33461,14
1681,1,0.10938,3.4746,0.16992,0.33461,10
1690,1,0.2168,3.4746,0.013672,-0.33461,10
1692,1,0.10938,3.4766,0.125,0.33461,11
1696,2,0.10938,3.4766,0.15234,0.33461,12
1696,2,0.2168,3.4707,-0.16406,-0.33461,14
1699,2,0.10938,3.4785,0.019531,0.33461,11
1699,2,0.10938,3.4746,-0.17188,-0.33461,11
1701,1,0.2168,3.4473,-0.43555,-0.33461,11
1703,1,0.32617,3.4648,0.064453,0.33461,13
1705,6,0.21484,3.4219,0.31445,0.33461,19
1705,6,0.2168,3.4707,0.15039,0.33461,25
1705,6,0.2207,3.5117,-0.080078,0.33461,13
1705,6,0.21484,3.4316,-0.18164,-0.33461,21
1705,6,0.2168,3.4629,-0.27734,-0.33461,25
1705,6,0.2207,3.4297,-0.75781,-0.33461,13
1706,3,0.10938,3.4785,0.097656,0.33461,14
1706,3,0.10742,3.4355,-0.19922,-0.33461,12
1706,3,0.2168,3.4688,-0.20508,-0.33461,16
1707,1,0.2168,3.4727,0.11719,0.33461,13
1708,1,0.10938,3.4727,0.2168,0.33461,11
1709,1,0.10938,3.4785,-0.025391,0.33461,12
1715,1,0.2168,3.4688,-0.19336,-0.33461,12
1716,1,0.2168,3.4727,-0.078125,-0.33461,12
1717,1,0.10938,3.4785,-0.054688,0.33461,12
1718,3,0.2168,3.4746,0.0019531,0.33461,13
1718,3,0.10742,3.4277,-0.29297,-0.33461,9
1718,3,0.2168,3.4648,-0.26172,-0.33461,12
1720,1,0.2168,3.4688,-0.20117,-0.33461,9
1721,2,0.2168,3.4629,0.27344,0.33461,13
1721,2,0.2168,3.4648,-0.25586,-0.33461,12
1722,2,0.10938,3.4766,0.15234,0.33461,12
1722,2,0.2168,3.4688,-0.19336,-0.33461,12
1729,3,0.21484,3.4121,0.41211,0.33461,11
1729,3,0.10938,3.4707,0.23047,0.33461,14
1729,3,0.10938,3.4648,-0.32227,-0.33461,13
1737,3,0.10938,3.4766,0.14648,0.33461,13
1737,3,0.21484,3.4316,-0.16211,-0.33461,12
1737,3,0.10938,3.4766,-0.13867,-0.33461,14
