Frame #,# Obj,X,Y,Z,Doppler,Intensity
880,1,0.26953,4.2969,-0.26758,-0.33461,10
892,1,0.13477,4.3027,0.26953,0.33461,10
897,1,0.26953,4.3008,0.17383,0.33461,11
901,1,0.26953,4.3047,-0.037109,-0.33461,10
903,2,0.13477,4.2969,0.3457,0.33461,12
903,2,0.26953,4.2715,-0.53906,-0.33461,12
906,1,0.26953,4.3027,-0.13281,-0.33461,12
920,1,0.4043,4.2871,-0.23828,-0.33461,12
923,1,0.13477,4.2773,0.54102,0.33461,9
926,1,0.26953,4.291,-0.35352,-0.33461,11
928,1,0.26953,4.3047,0.042969,0.33461,10
931,4,0.26953,4.2949,0.27539,0.33461,17
931,4,0.4082,4.3184,0.33008,0.33461,14
931,4,0.26953,4.3008,-0.16016,-0.33461,17
931,4,0.27148,4.3145,-0.49414,-0.33461,13
934,3,0.26953,4.2891,0.37305,0.33461,12
934,3,0.26953,4.2988,-0.22852,-0.33461,13
934,3,0.4082,4.3184,-0.33789,-0.33461,10
937,2,0.13477,4.2891,0.42578,0.33461,12
937,2,0.26953,4.2969,-0.26758,-0.33461,11
946,6,0.26758,4.2539,0.33594,0.33461,16
946,6,0.26953,4.2988,0.21289,0.33461,25
946,6,0.4082,4.3301,0.10547,0.33461,18
946,6,0.40039,4.2559,-0.0019531,-0.33461,17
946,6,0.4043,4.2891,-0.2207,-0.33461,28
946,6,0.4082,4.3242,-0.25391,-0.33461,21
948,3,0.26953,4.291,0.33789,0.33461,13
948,3,0.26953,4.3008,-0.1875,-0.33461,14
948,3,0.27148,4.3281,-0.36328,-0.33461,11
954,1,0.26953,4.2949,-0.30078,-0.33461,10
956,2,0.26953,4.3008,0.20313,0.33461,13
956,2,0.26953,4.2969,-0.25,-0.33461,14
959,2,0.4043,4.2852,0.26367,0.33461,13
959,2,0.26953,4.2793,-0.46484,-0.33461,13
960,1,0.4043,4.293,-0.12695,-0.33461,11
961,1,0.13477,4.291,0.41602,0.33461,11
963,3,0.13477,4.3066,0.20703,0.33461,14
963,3,0.4043,4.2891,-0.21289,-0.33461,15
963,3,0.4082,4.3281,-0.16602,-0.33461,12
964,1,0.26953,4.2969,0.25391,0.33461,11
965,1,0.13477,4.293,0.4043,0.33461,11
970,3,0.26953,4.2891,0.35547,0.33461,13
970,3,0.4043,4.293,-0.11719,-0.33461,14
970,3,0.27148,4.3262,-0.37695,-0.33461,10
980,2,0.26953,4.2656,0.57031,0.33461,15
980,2,0.4043,4.2871,-0.23828,-0.33461,13
982,2,0.26953,4.291,0.35156,0.33461,10
982,2,0.13477,4.3027,-0.26172,-0.33461,12
985,1,0.26953,4.2871,0.38672,0.33461,13
987,4,0.26953,4.3008,0.17383,0.33461,16
987,4,0.4082,4.332,0.03125,0.33461,12
987,4,0.26953,4.291,-0.35352,-0.33461,17
987,4,0.4082,4.3105,-0.42578,-0.33461,14
993,5,0.26953,4.2988,0.21094,0.33461,22
993,5,0.27148,4.3418,0.017578,0.33461,16
993,5,0.26758,4.2617,-0.18945,-0.33461,14
993,5,0.4043,4.2891,-0.19336,-0.33461,23
993,5,0.4082,4.3164,-0.35352,-0.33461,17
994,5,0.26953,4.3008,0.16992,0.33461,19
994,5,0.27148,4.3418,0.097656,0.33461,14
994,5,0.26758,4.2656,-0.052734,-0.33461,12
994,5,0.4043,4.2871,-0.24805,-0.33461,20
994,5,0.27148,4.3242,-0.4043,-0.33461,14
995,2,0.13477,4.2988,0.31445,0.33461,11
995,2,0.26953,4.2988,-0.23047,-0.33461,12
996,2,0.13477,4.2832,0.48828,0.33461,11
996,2,0.4043,4.2539,-0.58008,-0.33461,13
1002,2,0.26953,4.3027,0.10547,0.33461,12
1002,2,0.4043,4.2813,-0.32813,-0.33461,13
1015,1,0.26953,4.3047,0.056641,-0.33461,10
1024,2,0.4043,4.2617,0.51953,0.33461,14
1024,2,0.26953,4.2949,-0.28125,-0.33461,13
1025,1,0.26953,4.3027,-0.097656,-0.33461,10
1027,1,0.4043,4.293,-0.058594,-0.33461,11
1028,1,0.4043,4.293,-0.058594,-0.33461,11
1035,2,0.13477,4.3066,0.18945,0.33461,11
1035,2,0.26953,4.3008,-0.17383,-0.33461,12
1041,2,0.13477,4.3086,0.15625,0.33461,12
1041,2,0.26953,4.2891,-0.35547,-0.33461,12
1050,1,0.26953,4.2969,-0.25586,-0.33461,12
1055,1,0.26953,4.3047,-0.066406,-0.33461,10
1058,1,0.26953,4.2715,0.53906,0.33461,11
1059,1,0.26953,4.2891,0.36914,0.33461,11
1060,2,0.13477,4.3105,0.085938,0.33461,13
1060,2,0.26953,4.3047,-0.078125,-0.33461,11
1063,2,0.26953,4.3027,0.10547,0.33461,12
