Frame #,# Obj,X,Y,Z,Doppler,Intensity
1,4,0,2.5332,0.0625,0.33461,11
1,4,0.080078,2.5684,0.11328,0.33461,14
1,4,0.080078,2.5234,-0.22852,-0.33461,10
1,4,0.080078,2.5625,-0.20703,-0.33461,12
2,1,0.080078,2.5684,0.13477,0.33461,10
3,4,0,2.5254,0.21289,0.33461,11
3,4,0.080078,2.5684,0.10742,0.33461,14
3,4,0.080078,2.5293,-0.14844,-0.33461,11
3,4,0.16016,2.5625,-0.16016,-0.33461,14
4,4,0,2.5332,0.068359,0.33461,10
4,4,0.080078,2.5684,0.13086,0.33461,13
4,4,0.080078,2.5313,-0.10156,-0.33461,10
4,4,0.16016,2.5664,-0.058594,-0.33461,13
6,4,0,2.5313,0.12891,0.33461,11
6,4,0.080078,2.5684,0.11328,0.33461,14
6,4,0.080078,2.5293,-0.14844,-0.33461,11
6,4,0.16016,2.5625,-0.16016,-0.33461,14
7,4,0.080078,2.5254,0.19727,0.33461,11
7,4,0.16016,2.5645,0.14258,0.33461,14
7,4,0.1582,2.5254,-0.1582,-0.33461,12
7,4,0.16016,2.5645,-0.13867,-0.33461,16
9,1,0.080078,2.5625,0.21484,0.33461,11
12,4,0.080078,2.5313,0.10742,0.33461,13
12,4,0.080078,2.5684,0.12305,0.33461,16
12,4,0.1582,2.5273,-0.11914,-0.33461,12
12,4,0.16016,2.5664,-0.087891,-0.33461,15
14,1,0.080078,2.5371,0.41797,0.33461,10
15,3,0.16016,2.5625,0.14844,0.33461,12
15,3,0.080078,2.5332,-0.070313,-0.33461,12
15,3,0.080078,2.5703,-0.078125,-0.33461,15
17,4,0,2.5215,0.25977,0.33461,9
17,4,0,2.5723,0.027344,0.33461,13
17,4,0.080078,2.5332,-0.064453,-0.33461,9
17,4,0.080078,2.5703,-0.10352,-0.33461,12
18,4,0,2.5254,0.22461,0.33461,11
18,4,0.080078,2.5547,0.28906,0.33461,13
18,4,0.080078,2.5234,-0.22266,-0.33461,11
18,4,0.16016,2.5625,-0.16016,-0.33461,14
20,2,0,2.5684,0.1543,0.33461,12
20,2,0.16016,2.5625,-0.16016,-0.33461,12
21,2,0.080078,2.5664,0.16016,0.33461,12
21,2,0.080078,2.5684,-0.12891,-0.33461,13
23,4,0,2.5332,0.09375,0.33461,10
23,4,0,2.5723,-0.058594,0.33461,12
23,4,0.080078,2.5332,-0.076172,-0.33461,11
23,4,0.16016,2.5664,-0.097656,-0.33461,14
24,1,0.24023,2.5605,-0.085938,-0.33461,11
26,1,0.080078,2.5723,0.011719,0.33461,11
28,1,0.080078,2.5664,0.16016,0.33461,10
29,4,0.080078,2.5254,0.19531,0.33461,12
29,4,0.16016,2.5625,0.15625,0.33461,15
29,4,0.080078,2.5293,-0.13281,-0.33461,13
29,4,0.080078,2.5625,-0.20703,-0.33461,16
185,2,0.058594,1.8789,-0.21875,0.33461,9
185,2,0.060547,1.9219,-0.16406,0.33461,10
186,17,-0.12695,2.0039,-0.37305,0,11
186,17,0.058594,1.8691,0.28906,0.33461,14
186,17,0.12109,1.9004,0.31055,0.33461,25
186,17,0.18359,1.9219,0.375,0.33461,16
186,17,-0.25,1.8066,-0.83398,0.33461,15
186,17,-0.12695,1.9863,-0.45898,0.33461,23
186,17,0.060547,1.873,0.45703,0.66921,8
186,17,0,1.9121,-0.7207,-0.66921,13
186,17,0.058594,1.8906,0.060547,-0.33461,10
186,17,0.12109,1.9238,0.072266,-0.33461,15
186,17,-0.30664,0.50781,-1.875,-0.33461,12
186,17,-0.125,1.7285,-1.0078,-0.33461,25
186,17,-0.064453,1.9473,-0.61328,-0.33461,39
186,17,0,2.0195,-0.50391,-0.33461,27
186,17,0.50195,1.8574,0.56641,0.33461,9
186,17,-0.54297,0.65234,1.7324,-0.33461,8
186,17,0.36914,1.9316,0.056641,-0.33461,9
187,39,0.11914,1.8789,0.1875,0,10
187,39,0.060547,1.9277,-0.0097656,0,20
187,39,0,1.9434,-0.30664,0,36
187,39,0,1.9688,-0.38281,0,55
187,39,-0.064453,2.0352,-0.17383,0,47
187,39,-0.13086,2.0684,0.17773,0,24
187,39,2.2285,0.92383,-0.47852,0,16
187,39,0.11523,1.834,0.25,0.33461,17
187,39,0.17773,1.875,0.1875,0.33461,55
187,39,0.12109,1.9219,0.10938,0.33461,68
187,39,0.24609,1.9434,-0.19336,0.33461,30
187,39,0.125,2.002,-0.0019531,0.33461,28
187,39,0.25586,2.0176,-0.18555,0.33461,44
187,39,0.32422,2.0469,-0.17969,0.33461,49
187,39,1.5391,0,2.2383,0.33461,44
187,39,1.6387,0,2.1641,0.33461,34
187,39,0.11914,1.8594,0.32227,0.66921,20
187,39,0.12109,1.9102,0.24805,0.66921,24
187,39,0.24609,1.9434,-0.18164,0.66921,11
187,39,0.19141,2.0332,-0.083984,0.66921,15
187,39,0.32422,2.0547,-0.0058594,0.66921,18
187,39,0.11914,1.8789,-0.19336,-0.66921,13
187,39,0.060547,1.9277,-0.050781,-0.66921,16
187,39,0.060547,1.9336,0.35352,-0.66921,17
187,39,0.0625,1.8984,-0.64258,-0.66921,34
187,39,0.064453,1.9688,-0.54492,-0.66921,39
187,39,0.064453,2.0078,-0.54297,-0.66921,24
187,39,2.2285,0.75586,-0.71289,-0.66921,14
187,39,0.11523,1.8496,0.0019531,-0.33461,11
187,39,0.11914,1.8867,-0.083984,-0.33461,39
187,39,0.24023,1.9121,-0.078125,-0.33461,44
187,39,0,1.9512,0.25586,-0.33461,47
187,39,0.0625,1.9785,-0.32617,-0.33461,106
187,39,0.064453,2.0059,-0.37891,-0.33461,104
187,39,0.13086,2.0371,-0.4082,-0.33461,58
187,39,2.2285,0.87891,-0.55664,-0.33461,28
187,39,-0.53711,2.3984,-0.082031,0,12
187,39,1.3066,1.2793,1.6445,-0.66921,13
187,39,1.3066,1.1289,1.752,-0.33461,24
188,64,0,1.8906,0.058594,0,25
188,64,0,1.9258,0.12109,0,105
188,64,0,1.9648,0.087891,0,160
188,64,0,2.0039,-0.052734,0,123
188,64,0.064453,2.0352,-0.1582,0,57
188,64,0.13086,2.0664,-0.20898,0,16
188,64,-0.17773,1.2148,-1.4395,0.33461,18
188,64,-0.24023,0.98828,-1.6387,0.33461,32
188,64,-0.12305,1.291,1.4805,0.33461,44
188,64,0.125,1.9902,0.21289,0.33461,44
188,64,0.31836,2.0176,-0.052734,0.33461,43
188,64,0.32422,2.0508,-0.14258,0.33461,33
188,64,-0.24023,1.0117,-1.625,0.66921,12
188,64,0,1.9238,0.56445,0.66921,14
188,64,0.31836,2.0176,0.070313,0.66921,14
188,64,0,1.791,-0.7207,-2.0076,13
188,64,0,1.8184,-0.74805,-2.0076,12
188,64,-0.058594,1.8203,-0.51172,-1.673,26
188,64,0,1.8418,-0.57617,-1.673,45
188,64,-0.060547,1.8594,-0.64063,-1.673,40
188,64,0,1.9102,-0.60938,-1.673,17
188,64,1.2656,1.043,1.7285,-1.673,14
188,64,2.2695,0.17188,-0.82422,-1.673,17
188,64,-0.17383,1.7656,-0.53711,-1.3384,14
188,64,-0.058594,1.8262,-0.49219,-1.3384,54
188,64,-0.060547,1.8691,-0.47656,-1.3384,80
188,64,-0.060547,1.9063,-0.48047,-1.3384,53
188,64,-0.125,1.9141,-0.58594,-1.3384,17
188,64,2.1602,0.79492,-0.61914,-1.3384,27
188,64,2.2695,0.5957,-0.5957,-1.3384,33
188,64,1.3828,0.93555,1.8047,-1.3384,18
188,64,0,1.8164,-0.37109,-1.0038,18
188,64,-0.058594,1.8613,-0.33008,-1.0038,69
188,64,-0.060547,1.9004,-0.33203,-1.0038,103
188,64,-0.060547,1.9395,-0.31836,-1.0038,72
188,64,0,1.9824,-0.29688,-1.0038,27
188,64,2.2344,0.75586,-0.3418,-1.0038,32
188,64,2.1953,0.93164,-0.42188,-1.0038,41
188,64,1.3828,0,2.0586,-1.0038,25
188,64,0,1.8066,-0.41797,-0.66921,11
188,64,0,1.8672,-0.29688,-0.66921,61
188,64,0,1.916,-0.2207,-0.66921,169
188,64,0,1.9551,-0.2168,-0.66921,237
188,64,0,1.9941,-0.21875,-0.66921,166
188,64,0,2.0313,-0.21484,-0.66921,47
188,64,1.3398,0,2.2324,-0.66921,42
188,64,1.3613,0,2.1953,-0.66921,52
188,64,1.3828,0,2.1777,-0.66921,36
188,64,0,1.8906,0.037109,-0.33461,70
