Frame #,# Obj,X,Y,Z,Doppler,Intensity
1,4,0.19922,3.1602,0.27148,0.33461,15
1,4,0.20117,3.2031,0.21094,0.33461,14
1,4,0.29883,3.1602,-0.13867,-0.33461,17
1,4,0.30078,3.1953,-0.18945,-0.33461,15
5,1,0.29883,3.1563,-0.22461,-0.33461,10
7,4,0.19922,3.1641,0.21094,0.33461,16
7,4,0.20117,3.1992,0.26367,0.33461,15
7,4,0.29883,3.1582,-0.19922,-0.33461,17
7,4,0.30078,3.1914,-0.26367,-0.33461,15
9,4,0.19922,3.166,0.17578,0.33461,12
9,4,0.30078,3.1934,0.21875,0.33461,12
9,4,0.29883,3.1563,-0.22656,-0.33461,12
9,4,0.40234,3.1855,-0.16602,-0.33461,12
10,4,0.19922,3.1563,0.32031,0.33461,12
10,4,0.099609,3.207,0.20117,0.33461,11
10,4,0.19922,3.1719,-0.041016,-0.33461,12
10,4,0.40234,3.1895,-0.11328,-0.33461,12
17,1,0.19922,3.1367,0.47461,0.33461,10
19,4,0.19922,3.1582,0.29297,0.33461,13
19,4,0.30078,3.1992,0.14648,0.33461,13
19,4,0.29883,3.1602,-0.16406,-0.33461,13
19,4,0.30078,3.1914,-0.26758,-0.33461,12
20,4,0.19922,3.168,0.16992,0.33461,14
20,4,0.20117,3.207,0.14258,0.33461,13
20,4,0.29883,3.1602,-0.17383,-0.33461,15
20,4,0.40234,3.1895,-0.072266,-0.33461,15
21,4,0.29883,3.1563,0.22656,0.33461,19
21,4,0.20117,3.207,0.125,0.33461,18
21,4,0.19922,3.1641,-0.2207,-0.33461,18
21,4,0.30078,3.1953,-0.19141,-0.33461,17
22,3,0.19922,3.1602,0.27148,0.33461,11
22,3,0.30078,3.1953,0.19727,0.33461,11
22,3,0.29883,3.1641,-0.017578,-0.33461,12
23,4,0.19922,3.1641,0.20898,0.33461,10
23,4,0.099609,3.2148,0.03125,0.33461,9
23,4,0.19922,3.1641,-0.21289,-0.33461,12
23,4,0.20117,3.1836,-0.40234,-0.33461,11
24,4,0.19922,3.166,0.18164,0.33461,15
24,4,0.20117,3.2031,0.21289,0.33461,14
24,4,0.29883,3.1602,-0.13867,-0.33461,17
24,4,0.30078,3.1992,-0.14453,-0.33461,16
322,20,0.074219,2.3438,-0.017578,0,10
322,20,0.074219,2.3828,-0.0058594,0,26
322,20,0.15039,2.416,-0.070313,0,31
322,20,0.076172,2.457,-0.083984,0,17
322,20,0.095703,2.8008,-1.2402,0,15
322,20,0.14648,2.3379,0.12305,0.33461,24
322,20,0.074219,2.3809,0.089844,0.33461,57
322,20,0.15039,2.416,0.080078,0.33461,64
322,20,0.1543,2.4531,0.050781,0.33461,35
322,20,0.18164,2.9063,0.072266,0.33461,27
322,20,0.074219,2.3301,0.25781,0.66921,21
322,20,0.074219,2.3691,0.24414,0.66921,48
322,20,0.076172,2.4082,0.24023,0.66921,52
322,20,0.076172,2.4492,0.20117,0.66921,28
322,20,0,2.8672,-0.96875,0.66921,18
322,20,0,2.9082,-0.9668,0.66921,20
322,20,0.27344,2.877,-0.36523,-0.66921,12
322,20,0.26953,2.8535,-0.21875,-0.33461,29
322,20,0.27344,2.8906,-0.24219,-0.33461,36
322,20,0.18359,2.9297,-0.29297,-0.33461,21
323,31,0.26953,2.8613,-0.076172,0.33461,31
323,31,0.076172,2.4199,-0.0625,0.66921,11
323,31,0.1543,2.4531,-0.042969,0.66921,37
323,31,0.15625,2.4922,-0.060547,0.66921,49
323,31,0.080078,2.5332,-0.058594,0.66921,32
323,31,0.080078,2.5703,-0.044922,0.66921,13
323,31,1.6855,0,-2.6367,0.66921,47
323,31,1.7969,0,-2.6172,0.66921,64
323,31,1.7305,0,-2.8086,0.66921,42
323,31,0.076172,2.416,0.15039,1.0038,27
323,31,0.1543,2.4531,0.089844,1.0038,80
323,31,0.078125,2.4941,0.076172,1.0038,98
323,31,0.1582,2.5293,0.058594,1.0038,59
323,31,0.16016,2.5664,0.072266,1.0038,17
323,31,1.6855,0,-2.4648,1.0038,54
323,31,1.707,0,-2.5195,1.0038,73
323,31,1.7305,0,-2.5703,1.0038,46
323,31,0.076172,2.4043,0.2832,1.3384,21
323,31,0.076172,2.4473,0.23438,1.3384,54
323,31,0.078125,2.4883,0.20117,1.3384,62
323,31,0.080078,2.5273,0.18359,1.3384,33
323,31,1.5957,0.48633,-2.2949,1.3384,18
323,31,1.6172,0.14063,-2.373,1.3384,23
323,31,0.26953,2.832,-0.41406,-0.66921,16
323,31,0.26563,2.7969,-0.39844,-0.33461,26
323,31,0.26953,2.8438,-0.32617,-0.33461,45
323,31,0.27344,2.8828,-0.32422,-0.33461,29
323,31,0.26563,1.3398,2.4863,1.0038,29
323,31,0.35938,0.98242,2.6777,1.0038,38
323,31,0.36328,1.0254,2.7012,1.0038,24
323,31,2.6602,0.87695,0.45508,1.3384,10
324,41,0.26953,2.8613,0.064453,0,16
324,41,0.27344,2.9004,0.054688,0,24
324,41,0.27734,2.9375,0.060547,0,19
324,41,0.39648,1.3438,2.8535,0,12
324,41,0.17773,2.8262,0.1875,0.33461,15
324,41,0.26953,2.8438,0.33594,0.33461,28
324,41,0.27344,2.875,0.38477,0.33461,28
324,41,0.36914,2.8789,0.5332,0.33461,17
324,41,0.080078,2.5703,-0.060547,1.0038,26
324,41,0.082031,2.6055,-0.12695,1.0038,42
324,41,0.16602,2.6406,-0.11914,1.0038,33
324,41,0.083984,2.6816,-0.14258,1.0038,10
324,41,1.752,0,-2.8867,1.0038,30
324,41,1.7754,0,-2.8789,1.0038,33
324,41,0.16016,2.5645,0.12891,1.3384,49
324,41,0.16406,2.6055,0.0625,1.3384,84
324,41,0.16602,2.6426,0.054688,1.3384,68
324,41,0.16797,2.6816,0.0097656,1.3384,24
324,41,1.752,0,-2.6797,1.3384,42
324,41,1.7754,0,-2.7305,1.3384,45
324,41,0.080078,2.5566,0.26758,1.673,25
324,41,0.082031,2.5977,0.23633,1.673,47
324,41,0.16602,2.6348,0.20898,1.673,42
324,41,0.083984,2.6777,0.19531,1.673,17
324,41,1.752,0,-2.4805,1.673,19
324,41,1.7754,0,-2.625,1.673,20
324,41,0.35938,2.8477,-0.17578,-0.66921,19
324,41,0.27344,2.8965,-0.15039,-0.66921,23
324,41,0.27734,2.9355,-0.12891,-0.66921,16
324,41,0.49609,1.957,2.4531,-0.66921,15
324,41,0.26563,2.8242,-0.052734,-0.33461,22
324,41,0.26953,2.8633,-0.027344,-0.33461,53
324,41,0.36328,2.8906,-0.027344,-0.33461,67
324,41,0.36914,2.9277,-0.0039063,-0.33461,48
324,41,0.37305,2.9629,-0.097656,-0.33461,23
324,41,0.49609,1.7188,2.627,-0.33461,44
324,41,0.50195,1.8887,2.5547,-0.33461,35
324,41,1.8867,0,3,0,11
324,41,1.9863,0.7832,2.3535,-0.66921,15
324,41,1.8867,0,2.7402,-0.33461,43
324,41,2.0098,0,2.6602,-0.33461,35
325,50,0.085938,2.6953,-0.38477,0,11
325,50,0.085938,2.7207,-0.46289,0,16
