Frame #,# Obj,X,Y,Z,Doppler,Intensity
945,1,0,4.5762,0.13086,0.33461,13
172,10,0,4.2324,0.22461,0,19
172,10,0,4.2715,0.1543,0,20
172,10,0,4.3125,0.035156,0,9
172,10,0.13281,4.209,-0.46484,-0.66921,17
172,10,0,4.2285,-0.63086,-0.66921,16
172,10,0,4.1992,-0.085938,-0.33461,14
172,10,0.13281,4.2344,-0.0019531,-0.33461,35
172,10,0.13281,4.2695,-0.16797,-0.33461,36
172,10,0.13477,4.3047,-0.23633,-0.33461,20
172,10,0.27148,4.3203,-0.43164,-0.33461,15
173,15,0.26758,4.2617,-0.19141,0,9
173,15,0.26758,4.2676,-0.041016,0.33461,18
173,15,0.26953,4.3047,0.035156,0.33461,17
173,15,0.27148,4.3184,0.46289,0.33461,11
173,15,0.41211,4.3652,0.16797,0.33461,12
173,15,0.41406,4.4063,-0.056641,0.33461,16
173,15,0.13086,4.1563,-0.18945,-1.0038,16
173,15,0.13086,4.1973,-0.050781,-1.0038,28
173,15,0.26563,4.2266,-0.13672,-1.0038,29
173,15,0.13281,4.2656,-0.25,-1.0038,14
173,15,0.13086,4.1914,0.23242,-0.66921,25
173,15,0.26563,4.2246,0.19727,-0.66921,32
173,15,0.26758,4.2676,-0.0039063,-0.66921,20
173,15,0.26758,4.2656,-0.068359,-0.33461,11
173,15,0.26953,4.3047,-0.046875,-0.33461,12
174,24,0.41211,4.3613,-0.27344,0,14
174,24,0.55273,4.3828,-0.29297,0,23
174,24,0.55859,4.4199,-0.28125,0,17
174,24,0.5625,4.4648,-0.10938,0,10
174,24,0.26953,4.2773,-0.47656,0.33461,15
174,24,0.41211,4.3691,0.042969,0.33461,41
174,24,0.55273,4.3926,-0.0058594,0.33461,59
174,24,0.55859,4.4297,-0.03125,0.33461,44
174,24,0.42188,4.4824,-0.076172,0.33461,19
174,24,0.41211,4.3574,0.32617,0.66921,18
174,24,0.41406,4.4023,0.18555,0.66921,24
174,24,0.41797,4.4395,0.23047,0.66921,17
174,24,0.12695,4.0469,-0.025391,-1.673,27
