Frame #,# Obj,X,Y,Z,Doppler,Intensity
799,4,0.24805,3.9414,0.42578,0.33461,17
799,4,0.125,3.9961,0.31836,0.33461,19
799,4,0.24805,3.9629,-0.10547,-0.33461,19
799,4,0.25,3.998,-0.18945,-0.33461,22
801,2,0.125,3.9844,0.4375,0.33461,12
801,2,0.125,4.0078,-0.10547,-0.33461,10
805,4,0.24805,3.9355,0.48828,0.33461,18
805,4,0.125,4,0.27148,0.33461,21
805,4,0.24805,3.9648,-0.011719,-0.33461,18
805,4,0.25,3.998,-0.17969,-0.33461,20
823,1,0.25,3.9941,-0.25,-0.33461,11
830,3,0,8.1875,-0.59961,0,12
830,3,0,8.1719,-0.082031,0.33461,17
830,3,-0.25586,8.1953,-0.40039,0.33461,23
832,2,0.125,3.9902,0.37109,0.33461,13
832,2,0.125,4.0078,-0.072266,-0.33461,14
842,4,0.125,3.957,0.33203,0.33461,13
842,4,0.125,3.9844,0.43164,0.33461,16
842,4,0.125,3.9648,-0.19922,-0.33461,14
842,4,0.25,3.9902,-0.30664,-0.33461,17
846,2,0.25,3.9707,0.50195,0.33461,13
846,2,0.25,3.998,-0.17188,-0.33461,14
848,14,0.24805,3.9629,0.14063,0,32
848,14,0.25,4.002,0.099609,0,38
848,14,0.25391,4.0391,0.082031,0,20
848,14,-4.1289,6.0586,0.3457,0,10
848,14,0.125,3.9609,0.27734,0.33461,43
848,14,0.25,3.9883,0.33594,0.33461,51
848,14,0.25391,4.0352,0.18945,0.33461,27
848,14,0.125,3.9316,0.55859,0.66921,16
848,14,0.25,3.9629,0.56055,0.66921,19
848,14,0.24805,3.9434,-0.41406,-0.66921,14
848,14,0.25,3.9941,-0.27148,-0.66921,16
848,14,0.24805,3.9648,-0.060547,-0.33461,39
848,14,0.25,4.002,-0.042969,-0.33461,46
848,14,0.25391,4.0371,-0.17969,-0.33461,24
849,3,0.125,4.0078,0.095703,0,8
849,3,0.125,3.9707,0.0019531,-0.33461,13
849,3,0.375,3.9922,-0.082031,-0.33461,16
850,3,0.125,3.9473,0.43359,0.33461,14
850,3,0.25,3.9961,0.23047,0.33461,17
850,3,0.25,3.998,-0.20508,-0.33461,15
851,1,0.25,4,-0.13281,-0.33461,12
855,2,0.125,3.998,0.29297,0.33461,12
855,2,0.125,4.0059,-0.14453,-0.33461,11
872,1,0.125,3.9805,0.48047,0.33461,13
880,1,1.8945,8.4531,0.0625,0.33461,9
885,1,0.25,3.9941,-0.25,-0.33461,10
892,4,0.125,3.9355,0.52539,0.33461,14
892,4,0.125,3.9824,0.45703,0.33461,16
892,4,0.37305,3.9531,0.11328,-0.33461,13
892,4,0.25,3.9941,-0.25,-0.33461,14
3,2,0,8.4063,-1.3418,-0.33461,11
3,2,0,8.5059,-0.875,-0.33461,11
11,2,0.125,3.9922,0.36133,0.33461,13
11,2,0.25,4,-0.14258,-0.33461,14
134,15,0,3.3633,-0.52734,0,12
134,15,0,3.4219,-0.37109,0,18
134,15,0.10938,3.4688,-0.26172,0,15
134,15,0.10547,3.334,0.45508,0.33461,19
134,15,0.10547,3.3984,0.17773,0.33461,26
134,15,0,3.4434,0.0078125,0.33461,26
134,15,0,3.4805,-0.064453,0.33461,17
134,15,0.10547,3.3125,-0.7793,-0.66921,16
134,15,0.10742,3.3633,-0.72461,-0.66921,20
134,15,0.10938,3.4316,-0.57227,-0.66921,15
134,15,0.10547,3.3125,-0.59375,-0.33461,24
134,15,0.10547,3.3672,-0.49414,-0.33461,45
134,15,0.21484,3.4121,-0.4043,-0.33461,56
134,15,0.10938,3.4512,-0.44141,-0.33461,41
134,15,0,3.4824,-0.50781,-0.33461,15
135,20,0,3.3281,0.054688,0,12
135,20,0,3.3672,0.080078,0,38
135,20,0,3.4043,0.058594,0,54
135,20,0.10742,3.4414,0.056641,0,41
135,20,0.10938,3.4785,-0.019531,0,20
135,20,0.10352,3.3105,0.33594,0.33461,26
135,20,0.21094,3.3496,0.2793,0.33461,36
135,20,0.21289,3.3926,0.19531,0.33461,33
135,20,0.32227,3.4258,0.11328,0.33461,28
135,20,0.32617,3.4648,0.058594,0.33461,17
135,20,0.10547,3.3535,-0.27539,-0.66921,35
135,20,0.10547,3.3906,-0.30078,-0.66921,53
135,20,0.10742,3.4238,-0.34961,-0.66921,38
135,20,0,3.459,-0.38672,-0.66921,15
135,20,0.20898,3.3105,0.28906,-0.33461,22
135,20,0.10547,3.3652,0.023438,-0.33461,66
135,20,0.10547,3.4023,-0.074219,-0.33461,88
135,20,0,3.4375,-0.19336,-0.33461,59
135,20,0,3.4668,-0.32031,-0.33461,25
135,20,-1.3047,0,3.25,-0.66921,8
136,42,0,3.2656,-0.41797,0,8
136,42,0,3.293,-0.49219,0,26
136,42,0,3.3438,-0.39258,0,45
136,42,0.10547,3.3906,-0.29297,0,50
136,42,0.21484,3.4258,-0.25391,0,41
136,42,0.10938,3.4551,-0.40039,0,19
136,42,0.20508,3.2852,0.048828,0.33461,19
136,42,0.20898,3.3203,0.13867,0.33461,41
136,42,0.21094,3.3438,0.33398,0.33461,31
136,42,0,3.3223,-0.74414,0.33461,22
136,42,0.10742,3.4355,-0.20898,0.33461,52
136,42,0.10938,3.4727,-0.21484,0.33461,32
136,42,0.10352,3.3105,0.3418,0.66921,14
136,42,0.10547,3.3125,0.5957,0.66921,11
136,42,0.10742,3.4395,0.12695,0.66921,18
136,42,0,3.1445,-0.83789,-2.0076,23
136,42,0.10352,3.1953,-0.78711,-2.0076,31
136,42,0,3.2051,-0.90234,-2.0076,19
136,42,0,3.1777,-0.69531,-1.673,27
136,42,0.10352,3.2207,-0.67188,-1.673,39
136,42,0,3.2695,-0.62695,-1.673,26
136,42,0,3.1934,-0.61914,-1.3384,32
136,42,0.10352,3.2461,-0.53711,-1.3384,56
136,42,0.10352,3.2852,-0.53516,-1.3384,44
136,42,0,3.3418,-0.41797,-1.3384,16
136,42,0,3.2207,-0.45703,-1.0038,38
136,42,0,3.2637,-0.42188,-1.0038,67
136,42,0,3.3066,-0.39063,-1.0038,52
136,42,0,3.3516,-0.32422,-1.0038,18
136,42,-6.0918,0,-0.99609,-1.0038,17
136,42,0,3.2305,-0.39063,-0.66921,16
136,42,0,3.2871,-0.1875,-0.66921,24
136,42,0.10352,3.3125,-0.31641,-0.66921,32
136,42,0.21094,3.3301,-0.44727,-0.66921,52
136,42,0.10547,3.373,-0.45898,-0.66921,39
136,42,0.10352,3.2891,-0.050781,-0.33461,22
136,42,0.10352,3.3242,-0.16016,-0.33461,71
136,42,0.21094,3.3535,-0.21875,-0.33461,108
136,42,0.10547,3.3926,-0.27148,-0.33461,83
136,42,0,3.4238,-0.35547,-0.33461,29
136,42,-1.248,1.8398,2.4785,-2.0076,10
136,42,-1.1836,0,3.2598,-0.33461,15
137,23,0.21094,3.3594,0.083984,0,10
137,23,-0.38281,4.0449,-0.4375,0,13
137,23,0.10352,3.2832,-0.20703,0.33461,11
137,23,0.20898,3.3086,0.30664,0.33461,21
137,23,0.21094,3.3398,0.37695,0.33461,36
137,23,0.21289,3.3809,0.3418,0.33461,25
137,23,0,3.9727,0.060547,0.33461,17
137,23,0,3.9922,-0.37891,0.33461,25
137,23,0,4.0078,-0.56641,0.33461,19
137,23,0.21094,3.2969,0.6543,0.66921,13
137,23,0,3.1211,-0.35156,-1.673,11
137,23,0,3.248,-0.17578,-0.66921,14
137,23,0.10352,3.2852,-0.18359,-0.66921,21
137,23,0,3.3184,-0.25977,-0.66921,13
137,23,0.10156,3.2461,-0.18359,-0.33461,12
137,23,0,3.2871,-0.16016,-0.33461,19
137,23,0.10352,3.3262,-0.066406,-0.33461,16
137,23,0.21094,3.3613,0.0058594,-0.33461,21
137,23,0.21289,3.3828,-0.31836,-0.33461,23
137,23,0,3.8926,-0.79102,-0.33461,24
137,23,0,3.9199,-0.8457,-0.33461,40
137,23,0.12695,3.9551,-0.85156,-0.33461,36
137,23,0,4.0449,-0.57227,-0.33461,25
138,27,0,3.291,-0.033203,0,15
138,27,0,3.3301,-0.037109,0,26
138,27,0,3.3672,0.060547,0,23
138,27,0.10547,3.4004,-0.1582,0,29
138,27,0.10742,3.4316,-0.24609,0,23
138,27,0,4.9023,0.73242,0,11
138,27,0.10352,3.3184,0.24609,0.33461,19
138,27,0.10547,3.3613,0.16797,0.33461,47
138,27,0.21289,3.3965,0.11719,0.33461,65
138,27,0.10742,3.4414,0.041016,0.33461,44
138,27,0.10938,3.4785,0.023438,0.33461,16
138,27,0.21289,3.332,0.66992,0.66921,14
138,27,0.10742,3.4141,0.43164,0.66921,12
138,27,0,4.9141,0.65039,-1.0038,16
138,27,-0.089844,2.873,-0.037109,-0.66921,15
138,27,0.10352,3.2949,-0.46289,-0.66921,41
138,27,0.21094,3.3301,-0.44727,-0.66921,38
138,27,0.1543,4.8984,0.41992,-0.66921,19
138,27,0,4.9316,0.48633,-0.66921,23
138,27,0,4.9824,0.3457,-0.66921,14
138,27,0.10352,3.2773,-0.28516,-0.33461,35
138,27,0.10352,3.3164,-0.26367,-0.33461,71
138,27,0.21094,3.3535,-0.22461,-0.33461,69
138,27,0.21289,3.3887,-0.25781,-0.33461,35
138,27,0.1543,4.873,0.64258,-0.33461,19
138,27,0.1543,4.9121,0.64258,-0.33461,26
138,27,0,4.9707,0.48242,-0.33461,17
139,38,0.10352,3.2891,-0.041016,0,25
139,38,0.20898,3.3223,-0.0039063,0,36
139,38,0.21094,3.3613,-0.015625,0,29
139,38,0.10547,3.4023,-0.035156,0,29
139,38,0.10742,3.4395,-0.076172,0,25
139,38,0,3.998,0.31836,0,26
139,38,0,4.043,0.21289,0,32
139,38,0,4.084,0.13867,0,22
139,38,0.20508,3.2832,0.091797,0.33461,23
139,38,0.20898,3.3223,0.058594,0.33461,32
139,38,0.10547,3.3633,-0.13672,0.33461,34
139,38,0.10547,3.3926,-0.25781,0.33461,36
139,38,0.32227,3.3965,-0.46875,0.33461,23
139,38,-0.25,3.9824,0.40039,0.33461,39
139,38,-0.25391,4.0195,0.41602,0.33461,58
139,38,-0.25586,4.0566,0.42383,0.33461,43
139,38,0.10547,3.4004,0.12109,0.66921,18
139,38,-0.25,3.9238,0.78906,0.66921,19
139,38,-0.25391,3.9785,0.70703,0.66921,28
139,38,-0.25586,4.0371,0.57227,0.66921,21
139,38,0,2.9043,0.22656,1.0038,10
139,38,0,2.9414,0.22656,1.0038,13
139,38,-0.091797,2.8711,0.48242,1.3384,19
139,38,-0.091797,2.918,0.43359,1.3384,23
139,38,-0.18164,2.8164,0.71875,1.673,15
139,38,-0.18359,2.9023,0.50195,1.673,18
139,38,0,3.3613,-0.19531,-1.0038,16
139,38,0.10352,3.2422,-0.56055,-0.66921,29
139,38,0.20898,3.2715,-0.58008,-0.66921,36
139,38,0.10547,3.2813,-0.75,-0.66921,25
139,38,0.20313,3.2383,-0.23828,-0.33461,24
139,38,0.20508,3.2754,-0.25391,-0.33461,67
139,38,0.20898,3.3105,-0.29297,-0.33461,86
139,38,0.31641,3.3359,-0.33789,-0.33461,48
139,38,0.31836,3.377,-0.30273,-0.33461,12
139,38,0.125,3.916,0.66211,-0.33461,24
139,38,0,3.9883,0.42578,-0.33461,23
139,38,-0.95703,0,3.3613,-0.33461,8
140,46,0.20508,3.2832,0.099609,0,25
140,46,0.20898,3.3223,0.03125,0,41
140,46,0.10547,3.3652,-0.023438,0,39
140,46,0.10547,3.4023,-0.042969,0,24
140,46,0.10742,3.4316,-0.25781,0,14
140,46,0,3.9414,0.73828,0,14
140,46,0,4.0078,0.57031,0,21
140,46,0,4.0605,0.46484,0,16
140,46,0.10352,3.2871,0.15234,0.33461,24
140,46,0.10352,3.3262,0.12305,0.33461,38
140,46,0.10547,3.3652,0.041016,0.33461,34
140,46,0.10547,3.4023,-0.097656,0.33461,34
140,46,0.21484,3.4355,-0.050781,0.33461,38
140,46,0.2168,3.4727,-0.087891,0.33461,24
140,46,0,3.9277,0.8125,0.33461,32
140,46,0,3.9688,0.79492,0.33461,47
140,46,0,4.0098,0.78906,0.33461,33
140,46,0,3.4023,0.125,0.66921,12
140,46,0,3.4414,0.083984,0.66921,13
140,46,-0.12695,3.9238,0.98633,0.66921,20
140,46,0,3.9668,0.97852,0.66921,15
140,46,0,3.0645,0.48047,1.3384,18
140,46,0,3.1152,0.39063,1.3384,15
140,46,-0.095703,2.9922,0.66016,1.673,45
140,46,0,3.041,0.60938,1.673,92
140,46,0,3.0918,0.54883,1.673,85
140,46,0,3.1465,0.45313,1.673,34
140,46,-0.095703,2.959,0.79492,2.0076,61
140,46,-0.097656,3.002,0.77539,2.0076,128
140,46,-0.097656,3.0547,0.7207,2.0076,116
140,46,0,3.1074,0.66992,2.0076,47
140,46,0,2.9297,0.90039,2.3422,27
140,46,-0.097656,2.9648,0.91016,2.3422,60
140,46,-0.097656,3.0156,0.87109,2.3422,56
140,46,-0.099609,3.0625,0.83984,2.3422,23
140,46,0.20508,3.252,-0.46094,-0.66921,26
140,46,0.20898,3.291,-0.45898,-0.66921,40
140,46,0.21094,3.3379,-0.39063,-0.66921,34
140,46,0.21289,3.3594,-0.50977,-0.66921,15
140,46,0.10156,3.2383,-0.30078,-0.33461,20
140,46,0.20508,3.2754,-0.25586,-0.33461,67
140,46,0.10352,3.3184,-0.25195,-0.33461,101
140,46,0.21094,3.3555,-0.20117,-0.33461,88
140,46,0.21289,3.3867,-0.27539,-0.33461,43
140,46,-1.1699,1.0352,3.0254,-0.66921,8
140,46,0.3125,3.3086,-0.19727,-0.33461,101
141,34,0,3.252,0.080078,0,9
141,34,0.10352,3.2891,-0.0019531,0,15
141,34,0.10352,3.3262,0.11328,0,21
141,34,0.31641,3.3457,0.20508,0,20
141,34,0.10547,3.4023,-0.035156,0,13
141,34,0.20508,3.2402,0.53711,0.33461,20
141,34,0.20898,3.3066,0.33594,0.33461,46
141,34,0.21094,3.3457,0.3125,0.33461,50
141,34,0.21289,3.373,0.41211,0.33461,19
141,34,0,3.1973,0.60547,0.66921,30
141,34,0,3.248,0.5293,0.66921,37
141,34,0,3.3027,0.42188,0.66921,31
141,34,0.10547,3.3438,0.38867,0.66921,27
141,34,0,3.1641,0.76172,1.0038,39
141,34,0,3.2266,0.65234,1.0038,57
141,34,0,3.2754,0.59961,1.0038,34
141,34,0,3.5117,-1.6895,1.0038,21
141,34,0,3.4551,-1.8848,1.0038,21
141,34,0,3.1309,0.88672,1.3384,21
141,34,0,3.1836,0.83789,1.3384,46
141,34,0,3.2344,0.78906,1.3384,34
141,34,0,3.6426,-1.3828,1.3384,22
141,34,0,3.6738,-1.4102,1.3384,21
141,34,0,3.1465,0.96484,1.673,23
141,34,0,3.1855,0.9668,1.673,19
141,34,0.20508,3.2734,-0.2832,-0.66921,14
141,34,0.3125,3.3047,-0.24805,-0.66921,28
141,34,0.31641,3.3359,-0.32813,-0.66921,29
141,34,0.21289,3.3789,-0.35547,-0.66921,14
141,34,0.20508,3.2852,0.015625,-0.33461,38
141,34,0.3125,3.3145,-0.044922,-0.33461,78
141,34,0.31641,3.3516,-0.082031,-0.33461,79
141,34,0.31836,3.3887,-0.058594,-0.33461,38
141,34,0,4.0859,0,-0.33461,15
142,27,0.10352,3.2852,0.18555,0,18
142,27,0.10352,3.3203,0.22852,0,42
142,27,0.10547,3.3574,0.22461,0,42
142,27,0.10547,3.4004,0.13867,0,16
142,27,0,3.2188,0.68555,0.33461,65
142,27,0.10352,3.2773,0.57227,0.33461,157
142,27,0,3.3262,0.52734,0.33461,157
142,27,0.10547,3.3809,0.38281,0.33461,60
142,27,5.7168,0.90234,1.1523,0.33461,22
142,27,5.7539,1.1348,0.93945,0.33461,17
142,27,0,3.1426,0.84375,0.66921,13
142,27,0,3.1836,0.83594,0.66921,104
142,27,0,3.2363,0.77734,0.66921,243
142,27,0,3.291,0.71484,0.66921,229
142,27,0,3.3477,0.61914,0.66921,86
142,27,-6.0918,0,1.5918,0.66921,19
142,27,-5.9375,0.80859,1.2871,0.66921,17
142,27,-0.10352,3.1172,1.0527,1.0038,52
142,27,0,3.1816,0.98242,1.0038,116
142,27,0,3.2363,0.93164,1.0038,106
142,27,0,3.3066,0.81055,1.0038,38
142,27,0.3125,3.293,-0.375,-0.66921,13
142,27,0.31641,3.3359,-0.33984,-0.66921,13
142,27,0.30859,3.2676,-0.26172,-0.33461,20
142,27,0.20898,3.3184,-0.16211,-0.33461,38
142,27,0.31641,3.3516,-0.099609,-0.33461,38
142,27,0.31836,3.3867,0.1543,-0.33461,18
143,23,0,3.2676,0.63477,0,23
143,23,0,3.3145,0.59375,0,65
143,23,0.10547,3.3594,0.54883,0,74
143,23,0,3.4063,0.50391,0,33
143,23,0,3.5566,0.73633,0,17
143,23,0,4.8535,1.4648,0,14
143,23,0,4.9824,1.1191,0,14
143,23,0,3.25,0.71875,0.33461,46
143,23,0.10547,3.2695,0.80078,0.33461,113
143,23,0,3.3105,0.79883,0.33461,123
143,23,0,3.3691,0.70508,0.33461,52
143,23,0,3.5117,0.92969,0.33461,32
143,23,0,3.1895,0.95508,0.66921,26
143,23,0,3.2109,1.0117,0.66921,72
143,23,0,3.2598,0.98438,0.66921,78
143,23,0,3.3203,0.91211,0.66921,34
143,23,0,3.4082,1.2559,0.66921,21
143,23,0.10547,3.3496,0.33203,-0.33461,17
143,23,0.21289,3.3965,0.099609,-0.33461,23
143,23,0.32227,3.4199,-0.23633,-0.33461,22
143,23,0.32617,3.4512,-0.30273,-0.33461,13
143,23,0.1582,4.9512,1.0762,-0.33461,26
143,23,0.16016,4.9805,1.1172,-0.33461,26
144,11,0,3.3652,0.51758,0,9
144,11,0,3.3242,0.53125,0.33461,11
144,11,0.10547,3.373,0.45508,0.33461,37
144,11,0.10742,3.418,0.40234,0.33461,41
144,11,0.2168,3.4609,0.29883,0.33461,24
144,11,-5.9746,0,1.6113,0.33461,13
144,11,0,3.3535,0.58594,0.66921,13
144,11,0,3.3594,0.75586,0.66921,14
144,11,0.21289,3.3945,-0.15625,-0.33461,23
144,11,0.21484,3.4316,-0.1582,-0.33461,29
144,11,0.43555,3.4355,-0.35742,-0.33461,19
145,4,0.10352,3.3262,-0.12109,0.33461,13
145,4,0.10547,3.3613,-0.16797,0.33461,15
145,4,0.10547,3.4023,0.023438,0.33461,13
145,4,0.10547,3.3105,-0.60547,-0.33461,12
171,16,0,3.3379,-0.44141,0,16
171,16,0.10547,3.3652,-0.50781,0,22
171,16,0.10742,3.4316,-0.26367,0,20
171,16,0,3.4805,0.085938,0,9
171,16,0,3.4023,0.12109,0.33461,15
171,16,0.21484,3.4336,0.12891,0.33461,19
171,16,0,3.2012,-1.043,-0.66921,14
171,16,0.10547,3.2637,-0.9668,-0.66921,18
171,16,0.10742,3.4004,-0.52344,-0.66921,20
171,16,0.10938,3.4473,-0.46289,-0.66921,15
171,16,0.10352,3.2734,-0.59961,-0.33461,16
171,16,0,3.2754,-0.7793,-0.33461,34
171,16,0.10547,3.3301,-0.70508,-0.33461,46
171,16,0.10742,3.4316,-0.26758,-0.33461,48
171,16,0.10938,3.4766,-0.10156,-0.33461,28
171,16,-1.3047,0.80664,-3.125,0,5
172,23,0,3.2871,-0.15234,0,10
172,23,0,3.3301,0.03125,0,40
172,23,-0.10547,3.3652,-0.0039063,0,63
172,23,0.10547,3.4023,-0.021484,0,56
172,23,0.10742,3.4414,-0.039063,0,35
172,23,0,3.4805,0.089844,0,14
172,23,0.3125,3.3145,-0.017578,0.33461,12
172,23,0.10352,3.2363,-0.77344,-1.0038,20
