Frame #,# Obj,X,Y,Z,Doppler,Intensity
886,3,0.21094,3.3301,0.45313,0.33461,11
886,3,0.10547,3.3926,0.27734,0.33461,11
886,3,0.21289,3.3926,-0.21094,-0.33461,11
111,27,0.083984,2.6641,-0.33398,0,8
111,27,0.085938,2.7129,-0.23242,0,9
111,27,-0.085938,2.7324,-0.39648,0,25
111,27,0,2.7754,-0.37305,0,42
111,27,0,2.8125,-0.37109,0,31
111,27,0,2.832,-0.49414,0,9
111,27,0.082031,2.6387,-0.21289,0.33461,18
111,27,0.16797,2.6738,-0.20508,0.33461,44
111,27,0.16992,2.709,-0.2207,0.33461,50
111,27,0.17188,2.748,-0.2207,0.33461,34
111,27,0,2.7969,0.13281,0.33461,21
111,27,0.083984,2.6855,-0.017578,0.66921,15
111,27,0.085938,2.7227,-0.015625,0.66921,17
111,27,0.085938,2.5957,-0.81836,-0.66921,13
111,27,0,2.6543,-0.76172,-0.66921,23
111,27,0,2.7266,-0.63477,-0.66921,33
111,27,0,2.7656,-0.63477,-0.66921,23
111,27,0.082031,2.5938,-0.52734,-0.33461,13
111,27,0.16797,2.625,-0.54492,-0.33461,30
111,27,0.16992,2.6563,-0.58008,-0.33461,38
111,27,0,2.7051,-0.56055,-0.33461,61
111,27,0,2.7598,-0.4707,-0.33461,87
111,27,0,2.8047,-0.42969,-0.33461,58
111,27,0,2.8574,-0.31641,-0.33461,17
111,27,-0.85156,1.8496,1.8105,-0.66921,7
111,27,-1.0352,1.5039,2.0723,-0.66921,12
111,27,-1.1523,1.3652,2.2051,-0.66921,12
112,30,0.083984,2.6758,-0.21484,0,23
112,30,0,2.7188,-0.15234,0,86
112,30,0,2.7578,-0.16211,0,165
112,30,0,2.7949,-0.16406,0,148
112,30,0,2.832,-0.17578,0,62
112,30,0.17969,2.8672,-0.125,0,23
112,30,0.082031,2.6406,-0.17969,0.33461,14
112,30,0.16797,2.6797,-0.042969,0.33461,49
112,30,0.16992,2.7188,0.025391,0.33461,80
112,30,0.17188,2.7559,0.041016,0.33461,68
112,30,0.26172,2.7773,0.22852,0.33461,26
112,30,0.44336,2.7949,0.21094,0.33461,41
112,30,0.44922,2.8379,0.083984,0.33461,39
112,30,0.083984,2.6836,0.082031,0.66921,16
112,30,0.16992,2.7148,0.12891,0.66921,26
112,30,0.17188,2.748,0.2207,0.66921,19
112,30,0.26563,2.8047,0.3418,0.66921,14
112,30,0.085938,2.6719,-0.69141,-1.0038,15
112,30,0.087891,2.6914,-0.76563,-1.0038,13
112,30,-0.085938,2.6445,-0.65039,-0.66921,75
112,30,0,2.7031,-0.5625,-0.66921,160
112,30,0,2.752,-0.51758,-0.66921,151
112,30,0,2.7988,-0.4668,-0.66921,64
112,30,0.16797,2.6152,-0.58594,-0.33461,21
112,30,-0.085938,2.666,-0.55078,-0.33461,119
112,30,-0.085938,2.7305,-0.4082,-0.33461,268
112,30,0,2.7813,-0.32617,-0.33461,261
112,30,0,2.8281,-0.22852,-0.33461,115
112,30,0,2.873,0.11328,-0.33461,26
