Frame #,# Obj,X,Y,Z,Doppler,Intensity
819,2,0,8.207,-1.1406,-0.33461,14
819,2,0,8.2832,-0.81445,-0.33461,14
820,4,0,8.2715,-0.48242,0,11
820,4,-0.25781,8.1406,-1.2988,-0.33461,14
820,4,0,8.2461,-0.80664,-0.33461,22
820,4,0,8.2695,-0.95117,-0.33461,17
821,9,-0.51563,8.2305,-0.18555,0,15
821,9,0,8.2852,-0.060547,0,14
821,9,0.125,3.9531,0.38086,0.33461,19
821,9,0.125,3.9902,0.38672,0.33461,23
821,9,0.24805,3.9648,-0.025391,-0.33461,19
821,9,0.25,3.9961,-0.21875,-0.33461,23
821,9,0.25391,4.0352,-0.18555,-0.33461,12
821,9,0,8.2246,-0.61914,-0.33461,27
821,9,0,8.2754,-0.41797,-0.33461,27
822,4,0,8.2363,-0.45117,0,10
822,4,0,8.1543,-0.94727,-0.33461,15
822,4,0,8.2051,-0.84375,-0.33461,21
822,4,0,8.2324,-0.93164,-0.33461,14
832,4,0.125,3.9473,0.42383,0.33461,20
832,4,0.25,3.9902,0.30859,0.33461,24
832,4,0.125,3.9707,-0.042969,-0.33461,18
832,4,0.375,3.9863,-0.20898,-0.33461,22
833,1,0.25,4,-0.15039,-0.33461,14
837,1,0.25,3.9902,-0.30469,-0.33461,11
118,13,0.42188,3.2422,-0.80664,0,13
118,13,0.53125,3.2656,-0.80078,0,16
118,13,0.53711,3.3164,-0.75391,0,12
118,13,0.3125,3.2871,-0.42578,0.33461,14
118,13,0.42188,3.2773,-0.64844,0.33461,27
118,13,0.53125,3.2207,-0.9707,0.33461,27
118,13,0.42969,3.2734,-0.97852,0.33461,17
118,13,0.42578,3.2988,-0.72656,0.66921,12
118,13,0.21289,3.3984,0.019531,-0.33461,13
118,13,0.32227,3.4219,-0.21484,-0.33461,21
118,13,0.32617,3.4531,-0.30078,-0.33461,20
118,13,0.43945,3.4766,-0.32031,-0.33461,13
118,13,-0.86133,0.64063,-3.2715,0.33461,9
119,6,0.20508,3.2773,-0.22852,0.33461,14
119,6,0.20898,3.3184,-0.17383,0.33461,17
119,6,0.42578,3.375,-0.14648,0.33461,13
