Frame #,# Obj,X,Y,Z,Doppler,Intensity
2629,1,0.13672,4.3867,-0.03125,-0.33461,10
2643,4,0.13672,4.3281,0.41797,0.33461,12
2643,4,0.13672,4.3711,0.37891,0.33461,16
2643,4,0.27148,4.3223,-0.41797,-0.33461,15
2643,4,0.41211,4.3555,-0.34375,-0.33461,20
2644,6,0.13672,4.3379,0.30859,0.33461,13
2644,6,0.27344,4.375,0.22656,0.33461,18
2644,6,0.27148,4.3359,-0.23242,-0.33461,13
2644,6,0.27344,4.373,-0.26367,-0.33461,17
2644,6,0.13867,4.4082,-0.37695,-0.33461,10
2644,6,-1.2441,0,-4.3574,-0.33461,6
2645,1,0.27344,4.3711,0.27344,0.33461,11
2649,1,0.27344,4.3574,0.44336,0.33461,11
2653,1,0.27344,4.3789,-0.099609,-0.33461,11
2656,1,0.13672,4.3809,0.2207,0.33461,10
2663,2,0.13672,4.3809,0.20898,0.33461,12
2663,2,0.41211,4.3633,-0.23633,-0.33461,13
2679,1,0.27344,4.3594,0.43164,0.33461,12
2683,1,0.27344,4.3457,-0.54883,-0.33461,10
2688,3,-5.041,5.7539,0.6875,0,9
2688,3,-4.8008,5.9922,0.21875,-0.33461,17
2688,3,-4.8242,6.0234,0.16992,-0.33461,13
2689,4,-4.5156,6.1191,-0.027344,-0.66921,18
2689,4,-4.7773,5.9648,0.1543,-0.66921,24
2689,4,-4.752,5.9199,0.43555,-0.33461,14
2689,4,-4.7773,5.9414,0.53125,-0.33461,19
2695,1,0.27344,4.3672,-0.33984,-0.33461,11
2700,1,0.13672,4.3516,0.55078,0.33461,9
220,2,0.11523,3.7012,-0.17383,-0.33461,12
220,2,0.23438,3.7383,0.046875,-0.33461,13
223,11,0,3.6172,0.33008,0,12
223,11,0,3.6621,0.24219,0,25
223,11,0,3.7051,0.14844,0,23
223,11,0,3.7422,0.15039,0,10
223,11,0.35547,3.7637,-0.13672,0.33461,14
223,11,0.47852,3.791,-0.091797,0.33461,15
223,11,0,3.6543,-0.3418,-0.66921,21
223,11,0,3.6992,-0.25781,-0.66921,18
223,11,0,3.6328,0,-0.33461,21
223,11,0,3.6699,0.011719,-0.33461,46
223,11,0,3.707,0.021484,-0.33461,39
224,14,0,3.6152,0.35547,0,10
224,14,0.22852,3.6602,-0.10938,0.33461,12
224,14,0.23242,3.6992,0.091797,0.33461,20
224,14,0.23438,3.7383,-0.058594,0.33461,15
224,14,0,3.5918,-0.13867,-1.0038,25
224,14,0.11328,3.623,-0.24023,-1.0038,31
224,14,0,3.6426,-0.44141,-1.0038,17
224,14,0,3.5547,0.11914,-0.66921,12
224,14,0,3.5938,0.042969,-0.66921,37
224,14,0,3.6328,0.0058594,-0.66921,46
224,14,0,3.6699,0.041016,-0.66921,23
224,14,0,3.5781,0.34375,-0.33461,17
224,14,0,3.6074,0.41602,-0.33461,24
224,14,0.23242,3.6035,-0.84375,-0.33461,14
225,25,0,3.4063,0.87891,0,8
225,25,0.11719,3.7344,0.26953,0,15
225,25,0.11914,3.7734,0.25,0,14
225,25,0.22852,3.6621,0.056641,0.33461,18
225,25,0.11523,3.7051,0.029297,0.33461,34
225,25,0.23438,3.6973,0.55078,0.33461,39
225,25,0.23633,3.7363,0.55078,0.33461,35
225,25,0.47852,3.7871,0.17578,0.33461,22
225,25,0,3.4805,-0.044922,-1.673,19
225,25,0,3.5098,-0.23828,-1.673,34
225,25,0,3.5371,-0.36914,-1.673,28
225,25,0,3.5781,-0.33398,-1.673,11
225,25,0,3.4395,0.13867,-1.3384,10
225,25,0,3.4805,0.048828,-1.3384,52
225,25,0,3.5176,-0.023438,-1.3384,96
225,25,0.11133,3.5527,-0.089844,-1.3384,80
225,25,0,3.5898,-0.19141,-1.3384,31
225,25,0,3.4688,0.28125,-1.0038,39
225,25,0,3.5117,0.21289,-1.0038,74
225,25,0,3.5527,0.15234,-1.0038,64
225,25,0,3.5938,0.046875,-1.0038,25
225,25,0,3.4492,0.69531,-0.66921,12
225,25,0,3.5273,0.44727,-0.66921,10
225,25,0.34375,3.6309,-0.40039,-0.33461,13
225,25,0.34766,3.668,-0.41992,-0.33461,22
226,19,0.36133,3.8418,0.027344,0,13
226,19,0.11523,3.7051,0.10547,0.33461,25
226,19,0.23438,3.7383,0.066406,0.33461,29
226,19,0.47852,3.7773,0.31836,0.33461,18
226,19,0.48242,3.8242,0.19141,0.33461,27
226,19,0.48633,3.8652,0.052734,0.33461,22
226,19,0,3.4023,0.13672,-1.673,14
226,19,0.10742,3.4414,0.027344,-1.673,15
226,19,0,3.3672,-0.064453,-1.3384,28
226,19,0,3.4023,0.15039,-1.3384,48
226,19,0,3.4355,0.23828,-1.3384,45
226,19,0.10938,3.4785,0.080078,-1.3384,20
226,19,0,3.3594,0.2168,-1.0038,27
226,19,0,3.3926,0.2793,-1.0038,45
226,19,0,3.4238,0.36133,-1.0038,40
226,19,0,3.4746,0.21875,-1.0038,17
226,19,0.11523,3.666,-0.10547,-0.33461,13
226,19,0.23438,3.7324,-0.19531,-0.33461,22
226,19,0,3.7734,-0.27734,-0.33461,22
227,18,0,3.2227,0.67383,0,11
227,18,0.11719,3.7402,0.14844,0.33461,15
227,18,0.35742,3.8047,0.052734,0.33461,26
227,18,0.36133,3.8418,-0.070313,0.33461,26
227,18,0.10156,3.252,0.050781,-1.3384,28
227,18,0.10352,3.2852,0.17383,-1.3384,33
227,18,0.10352,3.3184,0.24414,-1.3384,15
227,18,0,3.2031,0.29102,-1.0038,11
227,18,0,3.2324,0.37109,-1.0038,28
227,18,0,3.2695,0.38867,-1.0038,29
227,18,0,3.3262,0.15039,-1.0038,16
227,18,0,3.209,0.53711,-0.66921,12
227,18,0.10352,3.2773,0.28711,-0.66921,22
227,18,0,3.3203,0.24414,-0.66921,18
227,18,0,3.3633,0.16797,-0.33461,12
