Frame #,# Obj,X,Y,Z,Doppler,Intensity
856,2,0.087891,2.7969,0.064453,0.33461,11
856,2,0.17578,2.791,-0.15039,-0.33461,12
857,1,0.26172,2.7871,-0.074219,-0.33461,11
858,6,0.085938,2.7578,0.10352,0.33461,22
858,6,0.087891,2.7969,0.097656,0.33461,28
858,6,0.087891,2.834,0.097656,0.33461,17
858,6,0.17188,2.752,-0.16797,-0.33461,23
858,6,0.17578,2.7832,-0.24805,-0.33461,30
858,6,0.17773,2.8223,-0.22656,-0.33461,18
859,6,0.17188,2.752,0.16016,0.33461,21
859,6,0.17578,2.793,0.058594,0.33461,27
859,6,0.17773,2.8301,0.11719,0.33461,16
859,6,0.25977,2.7383,-0.24609,-0.33461,22
859,6,0.17578,2.7793,-0.29688,-0.33461,28
859,6,0.17773,2.8164,-0.29492,-0.33461,17
860,3,0.17578,2.7832,0.23828,0.33461,13
860,3,0.17188,2.75,-0.19531,-0.33461,10
860,3,0.17578,2.7871,-0.20313,-0.33461,14
861,2,0.087891,2.7969,0.11523,0.33461,11
861,2,0.17578,2.7891,-0.17383,-0.33461,13
863,1,0.087891,2.793,0.17578,0.33461,9
869,5,0.085938,2.7578,0.10547,0.33461,13
869,5,0.087891,2.7969,0.10156,0.33461,17
869,5,0.17188,2.752,-0.15234,-0.33461,13
869,5,0.17578,2.7773,-0.30273,-0.33461,17
869,5,0.087891,2.8066,-0.4082,-0.33461,10
871,2,0.17578,2.7852,-0.22266,-0.33461,9
871,2,-0.875,1.1836,-2.3809,-0.33461,5
874,1,0.17578,2.7852,-0.22266,-0.33461,10
881,2,0.087891,2.793,0.1582,0.33461,10
881,2,0.17578,2.7637,-0.41797,-0.33461,10
884,1,0.17578,2.793,-0.044922,0.33461,11
888,1,0.17578,2.7754,-0.32617,-0.33461,10
889,6,0.085938,2.7539,0.18555,0.33461,12
889,6,0.17578,2.793,0.083984,0.33461,16
889,6,0,2.8379,0.027344,0.33461,9
889,6,0.17188,2.7461,-0.24805,-0.33461,13
889,6,0.17578,2.7715,-0.34961,-0.33461,16
889,6,0.087891,2.8145,-0.35352,-0.33461,9
890,2,0.087891,2.7891,0.23438,0.33461,11
890,2,0.17578,2.7656,-0.4043,-0.33461,13
894,1,0.17578,2.7754,-0.32227,-0.33461,11
897,2,0.17578,2.791,0.12109,0.33461,10
897,2,0.26172,2.7793,-0.21289,-0.33461,11
898,1,0.17578,2.7637,-0.41797,-0.33461,9
899,1,0.17578,2.7852,-0.2207,-0.33461,10
900,5,0.17188,2.748,0.21094,0.33461,14
900,5,0.087891,2.7969,0.052734,0.33461,17
900,5,0.25977,2.7402,-0.21875,-0.33461,14
900,5,0.26172,2.7754,-0.26367,-0.33461,18
900,5,0.17773,2.8203,-0.25781,-0.33461,11
901,3,0.087891,2.7969,0.076172,0.33461,13
901,3,0.17188,2.752,-0.17188,-0.33461,11
901,3,0.26172,2.7695,-0.30664,-0.33461,14
911,2,0.17578,2.793,0.044922,0.33461,13
911,2,0.17578,2.7832,-0.25,-0.33461,14
