Frame #,# Obj,X,Y,Z,Doppler,Intensity
841,1,0.3457,5.5059,-0.2832,-0.33461,11
857,6,0.34375,5.4688,0.25781,0.33461,18
857,6,0.51758,5.4941,0.25781,0.33461,30
857,6,0.34766,5.5469,0.19727,0.33461,22
857,6,0.34375,5.4629,-0.36133,-0.33461,17
857,6,0.51758,5.4844,-0.4082,-0.33461,30
857,6,0.52148,5.5059,-0.5918,-0.33461,24
861,7,0.34375,5.4648,0.3418,0.33461,22
861,7,0.3457,5.5078,0.24023,0.33461,39
861,7,0.52148,5.5293,0.28906,0.33461,31
861,7,0.3457,5.4648,-0.7207,-0.66921,12
861,7,0.51367,5.4512,-0.33203,-0.33461,22
861,7,0.51758,5.4863,-0.37695,-0.33461,38
861,7,0.52148,5.5176,-0.45313,-0.33461,30
866,3,0.3457,5.5098,0.16602,0.33461,16
866,3,0.34766,5.5508,-0.046875,0.33461,12
866,3,0.51758,5.4902,-0.31445,-0.33461,15
868,2,0.17188,5.5195,0.085938,0.33461,12
868,2,0.3457,5.5117,-0.125,-0.33461,13
869,1,0.3457,5.4961,-0.43555,-0.33461,11
870,1,0.3457,5.4824,0.58789,0.33461,12
871,6,0.51367,5.4473,0.4043,0.33461,23
871,6,0.51758,5.4922,0.26953,0.33461,40
871,6,0.34766,5.5449,0.23438,0.33461,31
871,6,0.51367,5.4551,-0.26758,-0.33461,22
871,6,0.51758,5.4824,-0.42773,-0.33461,39
871,6,0.52148,5.5137,-0.50977,-0.33461,29
875,1,0.3457,5.4922,-0.47266,-0.33461,11
884,1,0.3457,5.502,-0.34961,-0.33461,12
901,1,0.51758,5.4941,-0.22461,-0.33461,13
903,1,0.51758,5.4629,0.63867,0.33461,14
907,6,0.34375,5.4609,0.39648,0.33461,12
907,6,0.51758,5.4941,0.2207,0.33461,22
907,6,0.34766,5.5488,0.15234,0.33461,17
907,6,0.68555,5.4199,-0.5,-0.33461,13
907,6,0.51758,5.4824,-0.42578,-0.33461,22
907,6,0.52148,5.5195,-0.44531,-0.33461,18
909,5,0.3457,5.5117,0.074219,0.33461,19
909,5,0.52148,5.5371,0.046875,0.33461,15
909,5,0.34375,5.4746,-0.12305,-0.33461,12
909,5,0.51758,5.4785,-0.48438,-0.33461,22
909,5,0.34766,5.5176,-0.5957,-0.33461,16
910,4,0.51758,5.4941,0.2207,0.33461,18
910,4,0.34766,5.5391,0.36719,0.33461,14
910,4,0.69141,5.4473,-0.5957,-0.33461,16
910,4,0.52148,5.4609,-0.91797,-0.33461,13
911,2,0.17188,5.5156,0.26172,0.33461,14
911,2,0.51758,5.4648,-0.62109,-0.33461,15
914,1,0.3457,5.5078,0.22266,0.33461,11
926,3,0.51758,5.4883,0.34961,0.33461,16
926,3,0.51758,5.4727,-0.54688,-0.33461,16
926,3,0.52148,5.4941,-0.69141,-0.33461,12
927,4,0.51758,5.4883,0.34961,0.33461,14
927,4,0.51758,5.4844,-0.41797,-0.33461,15
927,4,0.34766,5.5391,-0.36719,-0.33461,11
927,4,-1.3906,2.0195,4.9922,-0.33461,6
928,2,0.3457,5.4961,0.43164,0.33461,13
928,2,0.51758,5.4844,-0.4043,-0.33461,13
