Frame #,# Obj,X,Y,Z,Doppler,Intensity
146,4,0,4.2207,-0.88281,0,10
146,4,0,4.2813,-0.76953,0,9
146,4,0,4.1426,-1.2031,-0.33461,22
146,4,0,4.2012,-1.1348,-0.33461,18
147,10,0,4.3418,-0.63867,0,12
147,10,0,4.3828,-0.62305,0,15
147,10,0,4.375,-0.35742,0.33461,25
147,10,0,4.4043,-0.43555,0.33461,34
147,10,0,4.4336,-0.52539,0.33461,21
147,10,0,4.3887,0.029297,0.66921,13
147,10,0,4.4238,-0.12891,0.66921,19
147,10,0,4.3027,-0.64258,-0.33461,13
147,10,0,4.3262,-0.74023,-0.33461,21
147,10,0.13867,4.3633,-0.73828,-0.33461,22
148,1,0,4.1426,-0.40625,-0.66921,13
149,28,0,4.0996,-0.7168,0,11
149,28,0,4.1152,-0.8418,0,12
149,28,0,4.4258,-0.046875,0,10
149,28,0,4.459,-0.23047,0,9
149,28,0,4.1016,-0.43359,0.33461,12
149,28,0,4.1387,-0.44531,0.33461,29
149,28,0,4.1738,-0.46094,0.33461,31
149,28,0,4.2051,-0.52148,0.33461,19
149,28,0,4.2637,-0.31445,0.33461,15
149,28,0,4.2871,-0.48047,0.33461,17
149,28,0,4.3145,-0.55859,0.33461,14
149,28,0.13672,4.3789,-0.24805,0.33461,16
149,28,0.27734,4.4121,-0.22656,0.33461,15
149,28,-0.12891,4.1211,-0.091797,0.66921,15
149,28,0,4.1582,-0.15625,0.66921,32
149,28,0,4.1895,-0.29297,0.66921,32
149,28,0,4.2148,-0.43359,0.66921,16
149,28,-0.31836,3.6895,3.5176,0.66921,16
149,28,-3.0547,0,4.6641,0.66921,16
149,28,0,4.1602,-0.14063,1.0038,14
149,28,0,4.1953,-0.19531,1.0038,13
149,28,0.13672,4.3574,-0.50195,-0.33461,24
149,28,0.13867,4.4141,-0.3125,-0.33461,22
149,28,0,4.4473,-0.39258,-0.33461,18
149,28,-5.3145,1.0352,-0.88281,-0.33461,16
149,28,-3.1914,0,4.877,0.66921,15
149,28,-0.48242,3.498,3.7422,0.66921,14
149,28,-3.2578,0,4.7305,-0.33461,14
150,3,0.27344,4.3789,-0.10742,0.33461,18
150,3,0.27734,4.416,-0.1582,0.33461,14
150,3,0.27344,4.2969,-0.85352,-0.33461,17
151,26,0,4.2988,-0.35352,0,14
151,26,0,4.3398,-0.30469,0,14
151,26,0,4.3555,-0.53125,0,9
151,26,0.13672,4.3867,-0.048828,0.33461,16
151,26,0.13867,4.4238,-0.11133,0.33461,15
151,26,-3.0332,0,4.6191,-1.3384,18
151,26,-3.0547,0,4.707,-1.3384,15
151,26,0,4.1426,-0.40039,-1.0038,19
151,26,0,4.1641,-0.54102,-1.0038,13
151,26,-3.0332,0,4.834,-1.0038,23
151,26,-3.0547,0,4.9395,-1.0038,19
151,26,-0.12891,4.1211,-0.035156,-0.66921,17
151,26,0,4.1582,-0.15234,-0.66921,26
151,26,0,4.1934,-0.2207,-0.66921,19
151,26,0,4.2852,-0.48438,-0.66921,14
151,26,0,4.3164,-0.54883,-0.66921,13
151,26,0,4.2402,-0.54883,-0.33461,23
151,26,0,4.293,-0.41992,-0.33461,28
151,26,0,4.332,-0.4082,-0.33461,20
151,26,0.27344,4.2988,-0.84375,-0.33461,15
151,26,0.13867,4.3711,-0.68555,-0.33461,18
151,26,-0.47852,3.6543,3.5371,-1.3384,16
151,26,-0.48242,3.459,3.7793,-1.3384,14
151,26,-0.31836,3.4355,3.7656,-1.0038,20
151,26,-0.48242,3.2539,3.957,-1.0038,17
151,26,0.41406,4.3594,-0.64648,-0.33461,18
152,1,0.13867,4.4355,-0.49414,0.33461,14
153,13,0.13672,4.3828,-0.17578,0,13
153,13,0.13867,4.4141,-0.30469,0,11
153,13,0,4.3086,-0.17383,0.33461,15
153,13,0,4.3516,-0.0058594,0.33461,21
153,13,0.27344,4.3809,0.042969,0.33461,30
153,13,0.13867,4.4238,-0.070313,0.33461,23
153,13,0.27344,4.3242,-0.69336,-0.66921,18
153,13,0.27734,4.3457,-0.79492,-0.66921,15
153,13,0.13477,4.2949,-0.36719,-0.33461,21
153,13,0.27148,4.3281,-0.35156,-0.33461,35
153,13,0.27344,4.3555,-0.4668,-0.33461,50
153,13,0.41406,4.3691,-0.58203,-0.33461,41
153,13,0.41797,4.3809,-0.75,-0.33461,15
154,15,0,4.3477,-0.1543,0,30
154,15,0,4.3828,-0.23633,0,47
154,15,0,4.416,-0.29688,0,39
154,15,0,4.4512,-0.35156,0,16
154,15,0,4.1543,-0.61914,0.66921,16
154,15,0,4.1582,-0.16406,1.0038,16
154,15,0,4.1953,-0.17773,1.0038,21
154,15,0,4.3125,-0.57617,-0.66921,21
154,15,0,4.3281,-0.72461,-0.66921,41
154,15,0,4.3574,-0.77539,-0.66921,37
154,15,0,4.3848,-0.84375,-0.66921,17
154,15,0,4.3398,-0.32031,-0.33461,45
154,15,0,4.3672,-0.43945,-0.33461,86
154,15,0,4.3926,-0.54883,-0.33461,75
154,15,0.13867,4.4258,-0.57422,-0.33461,34
155,6,0,4.2383,0,0,13
155,6,0,4.2715,-0.17188,0,10
155,6,0,4.1934,-0.23438,-0.33461,12
155,6,0,4.2129,-0.46094,-0.33461,25
155,6,0,4.2188,-0.69336,-0.33461,26
155,6,0,4.2461,-0.75586,-0.33461,12
156,33,0,4.123,0.11914,0,13
156,33,0,4.1621,0,0,11
156,33,-3.123,0,4.9727,0,10
156,33,-3.1445,0,4.9375,0,20
156,33,-3.168,0,4.8613,0,20
156,33,-3.1895,0,4.8203,0,9
156,33,0,4.416,-0.30078,0.33461,19
156,33,-3.1445,0,5.1855,0.33461,30
156,33,-3.168,0,5.1035,0.33461,35
156,33,-3.1895,0,5.0781,0.33461,18
156,33,-0.85156,0,5.4258,0.33461,19
156,33,-5.3145,1.1035,-0.79492,0.33461,23
156,33,0,4.4082,-0.40625,0.66921,11
156,33,-3.1445,0,-5.2305,0.66921,14
156,33,-3.334,0,-5.2051,0.66921,16
156,33,-0.12891,4.0938,-0.47852,-0.66921,29
156,33,0,4.127,-0.53125,-0.66921,24
156,33,-0.12695,4.084,-0.070313,-0.33461,15
156,33,-0.12891,4.1152,-0.22461,-0.33461,30
156,33,0,4.1523,-0.2793,-0.33461,25
156,33,0,4.2871,-0.47656,-0.33461,17
156,33,0,4.2656,-0.85547,-0.33461,16
156,33,-0.16406,4,3.4102,0,10
156,33,-0.33008,3.6602,3.8145,0,19
156,33,-0.5,3.5762,3.9277,0,18
156,33,-0.67188,3.4902,4.0293,0,9
156,33,-0.33008,3.3086,4.123,0.33461,29
156,33,-0.33398,3.502,4.0117,0.33461,32
156,33,-0.33594,3.4336,4.1191,0.33461,16
156,33,-5.2773,1.0762,-0.81836,0.33461,17
156,33,-0.68555,1.2754,-5.291,0.33461,23
156,33,-0.49609,2.6094,4.582,0.66921,12
156,33,-0.5,2.6543,4.5996,0.66921,13
157,24,0,4.3848,-0.17969,0,23
157,24,0,4.4141,-0.33203,0,26
157,24,0,4.4375,-0.49609,0,14
157,24,-3.3105,0,-4.8477,0,11
157,24,-3.168,0,-5.3301,0,13
157,24,0,4.2578,-0.69336,0.33461,12
157,24,0,4.3125,-0.57617,0.33461,16
157,24,0,4.4609,-0.1582,0.33461,13
157,24,0,4.3027,-0.85938,-0.66921,22
157,24,0,4.334,-0.89648,-0.66921,21
157,24,0,4.1914,3.3008,-0.66921,12
157,24,0,4.3184,-0.52734,-0.33461,21
157,24,0,4.3672,-0.43359,-0.33461,40
157,24,-0.13867,4.3887,-0.56836,-0.33461,39
157,24,-0.13867,4.4063,-0.70508,-0.33461,17
157,24,-3.1445,0,5.0547,-0.33461,25
157,24,-3.168,0,5.0195,-0.33461,25
157,24,-0.33594,3.4492,4.1035,-0.33461,12
157,24,-0.49609,2.5898,4.5938,0,11
157,24,-0.33398,3.1445,4.2969,0,12
157,24,-3.168,0,4.6699,-0.66921,10
157,24,-0.49609,3.0762,4.2832,-0.33461,24
157,24,-0.33398,3.6289,3.8945,-0.33461,25
157,24,-3.1895,0,5.3711,-0.33461,11
158,38,0,4.2734,-0.58594,0,17
158,38,0,4.293,-0.70898,0,37
158,38,-0.13672,4.3164,-0.77734,0,29
158,38,-0.4043,4.2168,-0.80859,0.33461,17
158,38,0,4.3184,-0.53516,0.33461,57
158,38,-0.13672,4.3477,-0.58008,0.33461,51
158,38,-2.9375,0.80859,4.2402,0.33461,11
158,38,-2.959,0.88281,4.2578,0.33461,20
158,38,-2.9785,1.498,4.1152,0.33461,19
158,38,-0.13672,4.3379,-0.29492,0.66921,25
158,38,0,4.3242,-0.74609,0.66921,21
158,38,0,4.2051,-1.3848,0.66921,20
158,38,-0.49219,3.502,3.8926,0.66921,24
158,38,-3.1445,0,4.8535,0.66921,23
158,38,-3.168,0,4.8164,0.66921,11
158,38,-0.13672,4.2148,-1.0684,1.0038,28
158,38,-0.13672,4.2656,-1.0234,1.0038,56
158,38,0,4.2969,-1.0625,1.0038,50
158,38,-0.13867,4.2988,-1.1934,1.0038,20
158,38,-0.6582,3.0898,4.2051,1.0038,13
158,38,-0.66211,3.2422,4.1348,1.0038,13
158,38,-0.13672,4.2637,-0.86133,1.3384,31
158,38,-0.13672,4.2988,-0.87695,1.3384,61
158,38,0,4.3281,-0.92578,1.3384,49
158,38,0,4.332,-1.0781,1.3384,17
158,38,-0.13672,4.3301,-0.69922,1.673,23
158,38,-0.13867,4.3477,-0.82422,1.673,19
158,38,0,4.2188,-0.6875,-0.33461,14
158,38,0,4.2598,-0.68164,-0.33461,17
