Frame #,# Obj,X,Y,Z,Doppler,Intensity
102,42,-0.19336,3.0488,-0.53516,0,16
102,42,-0.29492,3.0781,-0.54492,0,37
102,42,-0.29883,3.127,-0.48633,0,44
102,42,-0.30078,3.1758,-0.40039,0,23
102,42,4.3242,0.95508,-0.55859,0,10
102,42,3.5254,1.5703,3.7363,0,14
102,42,0,2.9648,0.38281,0.33461,15
102,42,0,3.0098,0.32227,0.33461,24
102,42,0,3.0293,0.46875,0.33461,21
102,42,0,3.0898,0.27344,0.33461,29
102,42,0,3.1387,-0.095703,0.33461,51
102,42,0,3.1426,-0.47852,0.33461,52
102,42,-0.30078,3.127,-0.69141,0.33461,24
102,42,3.5,2.5293,3.1309,0.33461,17
102,42,0,5.332,-0.65625,0.33461,26
102,42,0,5.4063,-0.2207,0.33461,24
102,42,0,3.1387,0.066406,0.66921,18
102,42,0,3.1563,-0.36719,0.66921,18
102,42,3.5,1.5996,3.6934,0.66921,12
102,42,3.5254,1.8906,3.5859,0.66921,15
102,42,0,3.0664,-0.4707,-0.66921,15
102,42,-0.097656,3.0332,-0.80664,-0.66921,35
102,42,-0.19922,3.0195,-0.97266,-0.66921,44
102,42,-0.20117,3.0605,-0.96484,-0.66921,24
102,42,0,3.0254,0.064453,-0.33461,15
102,42,0,3.0645,0.042969,-0.33461,23
102,42,0,3.0898,-0.2793,-0.33461,43
102,42,-0.097656,3.0742,-0.63477,-0.33461,96
102,42,-0.19922,3.084,-0.74219,-0.33461,117
102,42,-0.20117,3.1133,-0.7832,-0.33461,62
102,42,0.20508,3.1152,-1.0449,-0.33461,22
102,42,-4.3242,0.91406,-0.625,-0.33461,28
102,42,-4.502,0,-0.9668,-0.33461,29
102,42,-1.3945,2.248,3.5957,0,8
102,42,-0.16797,5.1816,-1.4063,0,11
102,42,-0.16602,5.1465,-1.3926,0.33461,13
102,42,3.5254,0,5.1875,0.33461,26
102,42,3.5508,0,5.0625,0.33461,18
102,42,-5.168,0,-1.8125,0.66921,9
102,42,-0.16797,5.2754,-1.0039,0.66921,13
102,42,-1.3945,2.3652,3.5195,-0.33461,20
102,42,-2.8145,1.1914,3.3066,-0.33461,19
103,64,0,3.0469,-0.33398,0,14
103,64,0,3.0703,-0.44336,0,18
103,64,0,3.082,-0.60547,0,15
103,64,0,3.0762,-0.79492,0,8
103,64,0.20313,3.2383,-0.24023,0,19
103,64,0.10352,3.2637,-0.41016,0,14
103,64,-4.4258,0,-0.044922,0,9
103,64,-4.3242,1.0957,-0.1582,0,14
103,64,-4.3613,1.1074,-0.13672,0,11
103,64,-5.2051,1.0039,-0.87695,0,21
103,64,-5.2402,0.73633,-1.1211,0,23
103,64,-5.2773,0,-1.3633,0,11
103,64,0,3.0625,-0.11914,0.33461,52
103,64,0,3.0879,-0.30859,0.33461,87
103,64,-0.097656,3.1133,-0.40039,0.33461,74
103,64,-0.39648,3.1523,0.10352,0.33461,39
103,64,0.40234,3.0352,-0.98438,0.33461,32
103,64,0.20313,3.0781,-1.0371,0.33461,24
103,64,-4.3242,1.1074,-0.0078125,0.33461,19
103,64,-4.502,0,-0.18945,0.33461,15
103,64,-5.334,0,-0.23242,0.33461,20
103,64,-5.373,0,-0.48242,0.33461,51
103,64,-5.2402,1.1582,-0.67773,0.33461,56
103,64,-5.2773,1.0039,-0.9043,0.33461,28
103,64,0,3.0605,0.16992,0.66921,17
103,64,0,3.0996,-0.11523,0.66921,28
103,64,0,3.1328,-0.21484,0.66921,24
103,64,-5.373,0,-0.31641,0.66921,21
103,64,-5.4102,0,-0.52148,0.66921,23
103,64,0,2.9824,-0.70117,-0.66921,25
103,64,0.097656,3,-0.7832,-0.66921,36
103,64,0,3.0117,-0.89063,-0.66921,28
103,64,0.40234,2.875,-1.3848,-0.66921,20
