Frame #,# Obj,X,Y,Z,Doppler,Intensity
108,2,0,1.8926,0.0078125,0.33461,13
108,2,0,1.877,-0.24023,-0.33461,12
111,3,0,1.8906,-0.074219,0.33461,12
111,3,0,1.8164,-0.36523,-0.33461,9
111,3,0,1.8594,-0.34375,-0.33461,11
112,2,-0.18359,1.9512,-0.17969,0.33461,13
112,2,0,1.9219,-0.42188,-0.33461,13
113,28,-0.23633,1.791,-0.55859,0,10
113,28,-0.12109,1.8496,-0.53906,0,32
113,28,-0.060547,1.875,-0.58984,0,35
113,28,-0.125,1.9102,-0.5957,0,17
113,28,0,1.8125,-0.12695,0.33461,16
113,28,0.058594,1.8516,-0.066406,0.33461,46
113,28,0,1.8848,-0.15625,0.33461,67
113,28,0,1.8867,-0.40234,0.33461,63
113,28,-0.12305,1.8359,-0.69727,0.33461,48
113,28,-0.125,1.793,-0.88867,0.33461,32
113,28,0,1.8535,0.027344,0.66921,15
113,28,0,1.8906,-0.029297,0.66921,22
113,28,-0.060547,1.8906,-0.38086,0.66921,21
113,28,-0.12305,1.8496,-0.66016,0.66921,16
113,28,0,1.791,-0.60938,-0.66921,26
113,28,0,1.752,-0.80859,-0.66921,39
113,28,-0.060547,1.7246,-0.94336,-0.66921,37
113,28,0,1.6328,-1.1641,-0.66921,19
113,28,0.056641,1.7793,-0.35938,-0.33461,15
113,28,0.058594,1.8184,-0.36133,-0.33461,43
113,28,0.058594,1.8242,-0.49609,-0.33461,77
113,28,0,1.7969,-0.70117,-0.33461,110
113,28,-0.060547,1.7773,-0.8418,-0.33461,101
113,28,-0.0625,1.7285,-1.0156,-0.33461,53
113,28,0,1.7695,-1.0215,-0.33461,20
113,28,3.4824,0,-1.2402,-0.33461,13
113,28,-0.81445,1.5801,0.92578,-0.66921,10
113,28,0,3.5547,-0.53125,-0.33461,7
114,44,-0.058594,1.8359,-0.25586,0,26
114,44,-0.11914,1.8574,-0.33789,0,111
114,44,-0.12109,1.8887,-0.37891,0,205
114,44,-0.12305,1.918,-0.42188,0,182
114,44,-0.125,1.9434,-0.48047,0,90
114,44,-0.12695,1.9668,-0.53906,0,30
114,44,3.4082,0,-0.87891,0,19
114,44,-3.5566,0,-0.89844,0,47
114,44,-3.5938,0,-0.92383,0,48
114,44,-3.6328,0,-1.0527,0,21
114,44,0.17383,1.8125,0.34766,0.33461,40
114,44,0.17773,1.8633,0.26953,0.33461,58
114,44,0.36133,1.8379,0.45898,0.33461,41
114,44,-0.18359,1.9551,0.10742,0.33461,50
114,44,-0.125,2,0.048828,0.33461,47
114,44,-0.064453,2.041,-0.087891,0.33461,27
114,44,0.17773,1.8203,0.48047,0.66921,20
114,44,-0.24609,1.9492,0.10352,0.66921,18
114,44,-0.1875,1.9902,0.14648,0.66921,16
114,44,-0.11523,1.7285,-0.66016,-0.66921,21
114,44,-0.058594,1.7754,-0.65039,-0.66921,101
114,44,-0.12109,1.8145,-0.64258,-0.66921,191
114,44,-0.060547,1.8555,-0.64844,-0.66921,174
114,44,-0.0625,1.8828,-0.68555,-0.66921,85
114,44,-0.064453,1.9063,-0.73242,-0.66921,30
114,44,-3.5176,0,-1.1914,-0.66921,18
114,44,-3.5566,0,-1.3086,-0.66921,42
114,44,3.4824,0,-1.3711,-0.66921,41
114,44,-3.6328,0,-1.5176,-0.66921,18
114,44,-0.23242,1.7773,-0.47461,-0.33461,35
114,44,-0.11914,1.8145,-0.52539,-0.33461,188
114,44,-0.12109,1.8594,-0.49805,-0.33461,382
114,44,-0.12305,1.9004,-0.49414,-0.33461,369
114,44,-0.0625,1.9355,-0.51953,-0.33461,199
114,44,-0.064453,1.9688,-0.54492,-0.33461,76
114,44,0,1.998,-0.57813,-0.33461,23
114,44,-3.5176,0,-1.0059,-0.33461,37
114,44,-3.5566,0,-1.0801,-0.33461,85
114,44,-3.5938,0,-1.1777,-0.33461,85
114,44,3.5176,0,-1.332,-0.33461,34
114,44,-0.10938,3.502,-0.31641,0,10
114,44,-0.30078,1.7402,-0.7793,0.33461,38
114,44,0.36914,1.8418,-0.58594,0.33461,45
114,44,0.36914,1.8672,-0.5,0.66921,16
115,42,-0.058594,1.8535,-0.03125,0,16
115,42,-0.11914,1.8789,-0.19336,0,59
115,42,-0.12109,1.9023,-0.30469,0,109
115,42,-0.12305,1.9277,-0.375,0,94
115,42,-0.125,1.9238,-0.55273,0,32
115,42,0,2.0117,-0.35352,0,11
115,42,0,2.002,-0.56836,0,11
115,42,0.11328,1.791,-0.27344,0.33461,18
115,42,0.058594,1.8516,-0.050781,0.33461,33
115,42,-0.058594,1.8574,0.34961,0.33461,31
115,42,0.42188,1.8496,-0.35742,0.33461,49
115,42,0.24609,1.9434,-0.18164,0.33461,99
115,42,0.25,1.9805,-0.19531,0.33461,77
115,42,0.12695,2.0117,-0.33203,0.33461,43
115,42,0.19531,2.0293,-0.41797,0.33461,23
115,42,0.058594,1.8516,0.074219,0.66921,12
115,42,-0.058594,1.8164,0.52148,0.66921,10
115,42,0.30078,1.8828,-0.29883,0.66921,17
115,42,0.24609,1.9512,-0.056641,0.66921,35
115,42,0.1875,1.9941,-0.082031,0.66921,27
115,42,0.12695,2.0234,-0.25195,0.66921,17
115,42,-0.17383,1.7285,-0.64648,-1.3384,14
115,42,-0.16992,1.6934,-0.63477,-1.0038,33
115,42,-0.11523,1.7324,-0.64844,-1.0038,59
115,42,-0.11914,1.7773,-0.63477,-1.0038,46
115,42,-0.18164,1.8477,-0.52734,-1.0038,13
115,42,-0.16992,1.7207,-0.55273,-0.66921,31
115,42,-0.17383,1.7637,-0.54688,-0.66921,57
115,42,-0.11914,1.7891,-0.60156,-0.66921,77
115,42,0,1.8281,-0.61914,-0.66921,105
115,42,0,1.8574,-0.65039,-0.66921,91
115,42,0.0625,1.8809,-0.68945,-0.66921,40
115,42,3.4082,0,-1.3516,-0.66921,25
115,42,3.4453,0,-1.4434,-0.66921,20
115,42,0.23242,1.8105,-0.32617,-0.33461,17
115,42,-0.11914,1.7891,-0.60352,-0.33461,86
115,42,-0.060547,1.8574,-0.52148,-0.33461,203
115,42,0.060547,1.8984,-0.51367,-0.33461,209
115,42,0.0625,1.9258,-0.55469,-0.33461,101
115,42,0.25586,1.9063,-0.68945,-0.33461,24
115,42,-0.40625,0.78125,-1.6328,-0.33461,15
115,42,-0.51172,1.8125,0.79492,-0.33461,14
116,54,-0.17773,1.8086,-0.52734,0,19
116,54,-0.18164,1.9102,-0.20313,0,27
116,54,0.12305,1.9238,-0.39648,0,25
116,54,0.25,1.9316,-0.47656,0,23
116,54,0.31836,1.957,-0.49414,0,15
116,54,0,2.6602,0.58594,0,13
116,54,0,2.6738,0.69141,0,25
116,54,0,2.625,0.97656,0,22
116,54,0.058594,1.8477,0.13281,0.33461,40
116,54,0.058594,1.8906,0.044922,0.33461,89
116,54,-0.060547,1.9277,-0.050781,0.33461,82
116,54,0.42969,1.8516,-0.50781,0.33461,65
116,54,0.375,1.9141,-0.46289,0.33461,69
116,54,0.44727,1.9902,-0.10547,0.33461,52
116,54,0.39063,2.043,-0.03125,0.33461,29
116,54,0.058594,1.8359,0.25,0.66921,14
116,54,0.058594,1.8848,0.1582,0.66921,31
116,54,0,1.9258,0.10352,0.66921,29
116,54,0.36914,1.8965,-0.37109,0.66921,24
116,54,0.375,1.9512,-0.26758,0.66921,26
116,54,0.38281,2.002,0.14844,0.66921,20
116,54,-0.16406,1.5371,-0.79883,-1.673,17
116,54,-0.22266,1.5098,-0.91211,-1.673,12
116,54,-0.2168,1.5234,-0.8125,-1.3384,12
116,54,0,2.7344,-0.38477,-1.0038,25
116,54,-0.087891,2.7598,-0.46484,-1.0038,18
116,54,0,1.832,-0.47266,-0.66921,37
116,54,0,1.8496,-0.54688,-0.66921,48
116,54,-0.12305,1.875,-0.58398,-0.66921,33
116,54,-0.1875,1.916,-0.56055,-0.66921,19
116,54,-0.26172,2.3047,-1.5684,-0.66921,28
116,54,0,1.8359,-0.25977,-0.33461,37
116,54,0,1.8652,-0.31641,-0.33461,104
116,54,0,1.8867,-0.40039,-0.33461,121
116,54,-0.12305,1.8965,-0.50781,-0.33461,79
116,54,-0.1875,1.9609,-0.375,-0.33461,50
116,54,-0.19141,1.8789,-0.77734,-0.33461,29
116,54,0.39063,2.043,-0.037109,-0.33461,16
116,54,0,2.6836,0.46484,-0.33461,19
116,54,0,2.6816,0.66016,-0.33461,37
116,54,0,2.584,1.0762,-0.33461,34
116,54,-0.35547,0.80273,2.6992,-0.33461,17
116,54,-0.38281,1.4395,1.3965,0,8
116,54,-0.24609,1.5996,1.1191,0.33461,55
116,54,-0.25,1.5742,1.2168,0.33461,48
116,54,-0.25586,1.6152,-1.2266,0.33461,34
116,54,-0.30664,1.543,1.1816,0.66921,19
116,54,-0.3125,1.084,1.6582,0.66921,17
116,54,-0.31836,1.7168,-1.0586,0.66921,13
116,54,0.50195,1.7266,-0.88867,-0.66921,11
116,54,0.50195,1.7285,-0.88281,-0.33461,35
116,54,0.51172,1.9609,-0.26563,-0.33461,26
116,54,-0.19531,1.8184,-0.99414,-0.33461,16
116,54,-1.7734,0,2.5977,-0.33461,11
117,60,-0.19922,1.5762,0.039063,0,9
117,60,-0.12109,1.9258,-0.0097656,0,33
117,60,0.30664,1.8184,-0.68359,0,37
117,60,0.3125,1.9395,-0.40039,0,59
117,60,0.31836,2,-0.26172,0,65
117,60,0.25977,2.0547,-0.20898,0,45
117,60,0.13281,2.1055,-0.19336,0,19
117,60,0.058594,1.7402,0.73828,0.33461,35
117,60,0.24023,1.9121,-0.074219,0.33461,72
117,60,0.30664,1.9102,-0.35352,0.33461,119
117,60,0.3125,1.957,-0.30078,0.33461,168
117,60,0.31836,2.0059,-0.22266,0.33461,168
117,60,0.32422,2.0449,-0.20898,0.33461,104
117,60,0.26563,2.0859,-0.25586,0.33461,35
117,60,0.18164,1.9199,0.052734,0.66921,24
117,60,0.24609,1.9375,-0.23047,0.66921,42
117,60,0.25,1.9824,-0.16992,0.66921,61
117,60,0.25586,2.0254,-0.10156,0.66921,63
117,60,0.25977,2.0625,-0.11133,0.66921,39
117,60,0.19922,2.1074,-0.089844,0.66921,13
117,60,-0.14453,1.3867,-0.67773,-2.0076,21
117,60,-0.14844,1.4316,-0.67188,-2.0076,37
117,60,-0.10156,1.4492,-0.73047,-2.0076,30
117,60,-0.15625,1.5,-0.70703,-2.0076,11
117,60,-0.18945,1.4336,-0.44727,-1.673,15
117,60,-0.14453,1.4414,-0.55273,-1.673,63
117,60,-0.14844,1.4707,-0.58398,-1.673,108
117,60,-0.15234,1.5039,-0.60156,-1.673,83
117,60,-0.15625,1.5313,-0.63281,-1.673,28
117,60,0,2.5215,-0.67773,-1.673,19
117,60,0,2.5605,-0.67578,-1.673,29
117,60,0,2.5918,-0.70313,-1.673,20
117,60,-0.18945,1.4395,-0.42773,-1.3384,13
117,60,-0.14453,1.4707,-0.47266,-1.3384,56
117,60,-0.14844,1.5078,-0.47852,-1.3384,91
117,60,-0.15234,1.5371,-0.50781,-1.3384,69
117,60,-0.15625,1.5742,-0.51758,-1.3384,23
117,60,-0.082031,2.5469,-0.56836,-1.3384,20
117,60,-0.082031,2.6113,-0.42773,-1.3384,29
117,60,-0.16797,2.6465,-0.43359,-1.3384,20
117,60,-0.19922,1.5273,-0.39063,-1.0038,17
117,60,-0.20313,1.5391,-0.48633,-1.0038,13
117,60,0.3125,1.8926,-0.58203,-0.66921,21
117,60,0.38281,1.8203,-0.8457,-0.66921,17
117,60,-0.19531,2.0703,0.082031,-0.66921,11
117,60,-0.21289,3.377,-0.38086,-0.66921,17
117,60,0.11914,1.8789,0.19141,-0.33461,24
117,60,0.24023,1.9121,0.09375,-0.33461,40
117,60,0.30664,1.918,-0.3125,-0.33461,57
117,60,0.375,1.8945,-0.53711,-0.33461,70
117,60,0.38281,1.9063,-0.625,-0.33461,59
117,60,0.45508,1.8887,-0.74414,-0.33461,34
117,60,0,2.668,0.55469,-0.33461,18
117,60,0,2.6797,0.66797,-0.33461,19
117,60,-0.24609,1.9004,0.44336,0,24
117,60,-0.25586,1.9238,0.63867,-0.66921,10
117,60,0.51953,1.6758,-1.1172,-0.66921,10
117,60,-0.36914,0.94922,-1.6836,-0.33461,30
117,60,-0.31836,1.7871,0.9375,-0.33461,30
117,60,-0.25977,1.9746,0.60352,-0.33461,24
118,60,-0.23047,1.4531,-0.10547,0,10
118,60,-0.18945,1.4941,-0.14648,0,11
118,60,-0.12109,1.9258,-0.037109,0,35
118,60,0.24609,1.8984,-0.45117,0,46
118,60,0.3125,1.9316,-0.43555,0,51
118,60,0.31836,1.9668,-0.45117,0,30
118,60,0.32422,1.9863,-0.52734,0,14
118,60,0.26563,2.0586,-0.42578,0,10
118,60,0.11914,1.8613,0.32227,0.33461,47
118,60,0.18164,1.9219,0.019531,0.33461,96
118,60,0.30664,1.9336,-0.20313,0.33461,166
118,60,0.25,1.9727,-0.25586,0.33461,181
118,60,0.25586,2.0098,-0.25781,0.33461,107
118,60,0.25977,2.0566,-0.17773,0.33461,43
118,60,0.33008,2.084,-0.1875,0.33461,25
118,60,0.058594,1.8477,0.39648,0.66921,18
118,60,0.18164,1.918,0.10352,0.66921,36
118,60,0.24609,1.9512,-0.072266,0.66921,60
118,60,0.25,1.9844,-0.13477,0.66921,65
118,60,0.25586,2.0234,-0.11719,0.66921,38
118,60,-0.13086,1.3008,-0.5,-1.673,13
118,60,-0.089844,1.3203,-0.56055,-1.673,20
118,60,-0.091797,1.3223,-0.64844,-1.673,15
118,60,-0.09375,1.3262,-0.72266,-1.673,14
118,60,0,2.4824,-0.27344,-1.673,12
118,60,-0.087891,1.3203,-0.45703,-1.3384,51
118,60,-0.089844,1.3516,-0.48438,-1.3384,79
118,60,-0.091797,1.3809,-0.50977,-1.3384,72
118,60,-0.14258,1.4082,-0.53516,-1.3384,71
118,60,-0.14453,1.4219,-0.60352,-1.3384,36
118,60,-0.24805,2.5195,-0.77734,-1.3384,13
118,60,-0.085938,1.3281,-0.28516,-1.0038,13
118,60,-0.087891,1.3457,-0.37695,-1.0038,56
118,60,-0.089844,1.3828,-0.38086,-1.0038,90
118,60,-0.13867,1.4082,-0.41992,-1.0038,81
118,60,-0.14258,1.4414,-0.43555,-1.0038,76
118,60,-0.19336,1.4531,-0.50586,-1.0038,37
118,60,-0.087891,1.375,-0.24414,-0.66921,20
118,60,-0.13477,1.4102,-0.25,-0.66921,33
118,60,-0.13867,1.4414,-0.2832,-0.66921,25
118,60,-0.18945,1.457,-0.36719,-0.66921,17
118,60,0,1.8711,-0.27148,-0.66921,26
118,60,0,1.8867,-0.40039,-0.66921,32
118,60,0.18359,1.8984,-0.47852,-0.66921,30
118,60,0.25,1.8906,-0.62109,-0.66921,29
118,60,0.19141,1.9336,-0.63086,-0.66921,19
118,60,0,1.9766,-0.65039,-0.66921,12
118,60,0,1.8848,-0.16211,-0.33461,63
118,60,0.060547,1.9141,-0.24219,-0.33461,80
118,60,0.24609,1.9199,-0.35156,-0.33461,90
118,60,0.3125,1.9199,-0.48828,-0.33461,94
118,60,0.25586,1.9668,-0.48828,-0.33461,60
118,60,0.064453,2.0234,-0.48242,-0.33461,29
118,60,-0.066406,2.0566,-0.50781,-0.33461,17
118,60,-0.30664,1.8242,0.66797,0,25
118,60,-0.38281,1.1113,1.6699,0,16
118,60,-0.39063,1.8027,0.96289,0,9
118,60,-0.64648,1.0996,0.74414,-1.673,8
118,60,-0.70898,1.1094,0.74609,-1.673,8
118,60,-1.4063,0.97266,2.0215,-1.3384,12
119,48,-0.125,1.3184,0.011719,0,9
119,48,-0.085938,1.3574,-0.052734,0,18
119,48,-0.087891,1.3926,-0.11523,0,16
119,48,-0.13477,1.4219,-0.1582,0,8
119,48,0.11328,1.7637,-0.42188,0,50
119,48,0.058594,1.8105,-0.39063,0,77
119,48,0.058594,1.8691,-0.29102,0,52
119,48,-0.18164,1.9141,0.16016,0,26
119,48,0.3125,1.9473,-0.36719,0,25
119,48,0.31836,1.9941,-0.3125,0,26
119,48,0.32422,2.0313,-0.30859,0,16
119,48,0,1.7441,-0.62695,0.33461,38
119,48,0.058594,1.8086,-0.54883,0.33461,59
119,48,0.12109,1.8652,-0.48242,0.33461,44
119,48,0.30664,1.8555,-0.57617,0.33461,53
119,48,0.3125,1.9609,-0.2832,0.33461,103
119,48,0.31836,2,-0.27344,0.33461,111
119,48,0.32422,2.0332,-0.30469,0.33461,70
119,48,0.39648,2.0605,-0.29297,0.33461,25
119,48,0.058594,1.7871,-0.49219,0.66921,29
119,48,0,1.8379,-0.45117,0.66921,35
119,48,0.060547,1.875,-0.44922,0.66921,20
119,48,0.24609,1.8906,-0.48438,0.66921,19
119,48,0.25,1.9863,-0.10352,0.66921,36
119,48,0.25586,2.0234,-0.12305,0.66921,38
119,48,0.25977,2.0566,-0.17383,0.66921,23
119,48,-0.22656,2.3828,0.36328,-1.3384,15
119,48,-0.087891,2.7988,0.046875,-1.3384,16
119,48,0,2.7363,0.38086,-1.0038,15
119,48,-0.17578,2.7734,0.3418,-1.0038,14
119,48,0.056641,1.6973,-0.64258,-0.66921,48
119,48,0.11523,1.7344,-0.64258,-0.66921,79
119,48,0.058594,1.8086,-0.54883,-0.66921,65
119,48,0,1.8652,-0.49805,-0.66921,33
119,48,-0.125,1.3184,-0.027344,-0.33461,15
119,48,-0.085938,1.3516,-0.14844,-0.33461,29
119,48,-0.087891,1.3887,-0.16016,-0.33461,26
119,48,-0.13477,1.4102,-0.25,-0.33461,15
119,48,0.11328,1.7285,-0.54492,-0.33461,93
119,48,0.058594,1.7852,-0.49609,-0.33461,154
119,48,0.058594,1.8398,-0.43555,-0.33461,130
119,48,0,1.8867,-0.4043,-0.33461,74
119,48,0.24609,1.8438,-0.64063,-0.33461,34
119,48,0.3125,1.8984,-0.56055,-0.33461,60
119,48,0.31836,1.9355,-0.56836,-0.33461,67
119,48,0.32422,1.9668,-0.5957,-0.33461,43
119,48,0.33008,1.9941,-0.63672,-0.33461,16
119,48,-0.29492,4.7109,0.28906,-0.33461,32
120,37,-0.125,1.3164,0.056641,0,10
120,37,-0.12695,1.3555,0.056641,0,11
120,37,0,1.8281,-0.48633,0,26
120,37,0,1.8691,-0.48242,0,19
120,37,3.4453,0.37891,-0.79688,0,11
120,37,-0.125,1.3125,0.11523,0.33461,18
120,37,-0.085938,1.3574,0.083984,0.33461,20
120,37,0,1.4375,0.035156,0.33461,12
120,37,0,1.8477,-0.16211,0.33461,67
120,37,0,1.8867,-0.13867,0.33461,107
120,37,0,1.9277,-0.095703,0.33461,99
120,37,0.12305,1.959,-0.12305,0.33461,66
120,37,0.3125,1.957,-0.30859,0.33461,59
120,37,0.31836,1.9805,-0.38672,0.33461,40
120,37,0.32422,2.041,-0.23633,0.33461,25
120,37,0.33008,2.0781,-0.24023,0.33461,15
120,37,-0.16602,1.3066,0.13477,0.66921,9
120,37,-0.16992,1.3477,0.095703,0.66921,10
120,37,-0.13477,1.4258,0.12109,0.66921,12
120,37,-0.058594,1.8516,-0.068359,0.66921,26
120,37,-0.058594,1.8906,-0.0097656,0.66921,41
120,37,-0.060547,1.9277,0.013672,0.66921,37
120,37,0.060547,1.9668,-0.033203,0.66921,23
120,37,0.25,1.9844,-0.15234,0.66921,19
120,37,0,1.7461,-0.62305,-0.66921,29
120,37,0,1.793,-0.60352,-0.66921,45
120,37,0.060547,1.8477,-0.55078,-0.66921,35
120,37,0.12305,1.8906,-0.5332,-0.66921,18
120,37,0,1.7402,-0.52148,-0.33461,25
120,37,0,1.793,-0.4707,-0.33461,78
120,37,0,1.8379,-0.44922,-0.33461,122
120,37,0.060547,1.8867,-0.39844,-0.33461,100
120,37,0.12305,1.9258,-0.37891,-0.33461,58
120,37,0.25,1.9238,-0.50391,-0.33461,47
120,37,0.31836,1.9219,-0.61328,-0.33461,31
