Frame #,# Obj,X,Y,Z,Doppler,Intensity
178,10,0,2.2168,-0.64453,0.33461,11
178,10,0,2.3105,-0.4043,0.33461,12
178,10,0,2.3418,-0.44531,0.33461,16
178,10,0,2.373,-0.47656,0.33461,16
178,10,-0.63867,3.3066,-0.50195,0.33461,18
178,10,0.14453,2.1777,-0.74805,-0.33461,12
178,10,0,2.2051,-0.79883,-0.33461,13
178,10,0,2.2402,-0.81445,-0.33461,17
178,10,0,2.209,-0.99219,-0.33461,18
178,10,-0.53125,3.3008,-0.64648,-0.33461,16
179,11,-0.30273,2.4023,0.056641,0.33461,12
179,11,0,2.4219,-0.42383,0.33461,13
179,11,-0.52539,3.3066,-0.36133,0.33461,26
179,11,-0.53125,3.3242,-0.51563,0.33461,31
179,11,-0.53711,3.332,-0.67773,0.33461,25
179,11,-0.65234,3.373,-0.55859,0.33461,14
179,11,-0.22656,2.3926,-0.28906,-0.33461,15
179,11,0,2.3672,-0.66406,-0.33461,16
179,11,-0.63086,3.1973,-0.84766,-0.33461,19
179,11,-0.42578,3.2402,-0.95703,-0.33461,24
179,11,-0.53711,3.2363,-1.043,-0.33461,19
180,9,0.072266,2.3008,-0.16602,0.33461,11
180,9,-0.63086,3.291,-0.32031,0.33461,21
180,9,-0.53125,3.332,-0.44922,0.33461,26
180,9,-0.53711,3.3398,-0.64258,0.33461,30
180,9,-0.65234,3.3359,-0.75,0.33461,22
180,9,0,2.2539,-0.49414,-0.33461,10
180,9,-0.53125,3.2402,-0.9043,-0.33461,18
180,9,-0.53711,3.2422,-1.0254,-0.33461,21
180,9,-0.54297,3.2012,-1.2539,-0.33461,15
181,4,-0.73633,3.2793,-0.20508,0.33461,15
181,4,-0.53125,3.3438,-0.36719,0.33461,17
181,4,0.070313,2.2109,-0.51367,-0.33461,8
181,4,0,2.2637,-0.44531,-0.33461,10
182,6,0,2.2129,-0.50781,0.33461,14
182,6,0,2.2559,-0.48633,0.33461,17
182,6,0,2.2988,-0.46289,0.33461,9
182,6,0,2.1563,-0.71094,-0.33461,16
182,6,0,2.166,-0.79688,-0.33461,18
182,6,0.074219,2.2637,-0.60938,-0.33461,10
183,19,0,2.3027,-0.61133,0,11
183,19,0,2.3359,-0.63672,0,15
183,19,0,2.373,-0.64844,0,10
183,19,0.070313,2.1602,-0.69531,0.33461,12
183,19,0.072266,2.1777,-0.75977,0.33461,9
183,19,0,2.3691,-0.25977,0.33461,30
183,19,0,2.3848,-0.41602,0.33461,38
183,19,0,2.4043,-0.51172,0.33461,24
183,19,-0.73633,3.2813,-0.16211,0.33461,24
183,19,-0.63867,3.334,-0.27148,0.33461,21
183,19,0,2.2148,-0.87891,-0.66921,16
183,19,0,2.248,-0.90039,-0.66921,22
183,19,0,2.2461,-1,-0.66921,14
183,19,0,2.3438,-0.10742,-0.33461,13
183,19,0,2.3047,-0.60938,-0.33461,47
183,19,-0.076172,2.3145,-0.70703,-0.33461,63
183,19,0,2.3203,-0.8125,-0.33461,40
183,19,-0.63086,3.2539,-0.59766,-0.33461,17
183,19,-0.53125,3.3125,-0.58008,-0.33461,15
184,36,0,2.1953,-0.82422,0,22
184,36,-0.14844,2.3027,-0.59961,0,45
184,36,-0.15039,2.4082,-0.19336,0,35
184,36,0.1543,2.4395,-0.27539,0,17
184,36,2.5215,1.4199,-0.74609,0,7
184,36,-0.63086,3.2617,-0.55078,0,15
184,36,-0.63867,3.2988,-0.55469,0,18
184,36,0,2.252,-0.29297,0.33461,19
184,36,0.072266,2.2852,-0.31641,0.33461,33
184,36,0,2.3398,-0.16797,0.33461,36
184,36,0.074219,2.3535,-0.36523,0.33461,43
