Frame #,# Obj,X,Y,Z,Doppler,Intensity
1124,1,-1.8613,8.1211,-1.7461,-0.33461,12
1126,1,-1.8535,8.1328,-1.5,-0.33461,12
1159,1,-2.1094,8.0898,-1.1348,-0.33461,9
286,5,0,1.8535,0,0.33461,11
286,5,0.14844,2.3789,-0.037109,0.33461,12
286,5,0.15039,2.4063,-0.21484,0.33461,12
286,5,0.14844,2.3477,-0.38477,-0.33461,11
286,5,0.22656,2.3574,-0.5,-0.33461,13
287,15,0,1.8535,0.0625,0,8
287,15,0,1.8086,0.1582,0.33461,19
287,15,0,1.8516,0.10547,0.33461,41
287,15,0,1.8887,0.099609,0.33461,36
287,15,0,1.9297,0.046875,0.33461,13
287,15,0.22656,2.3711,-0.43359,0.33461,14
287,15,0.30664,2.3848,-0.51758,0.33461,12
287,15,0,1.8301,0.30078,0.66921,13
287,15,0,1.875,0.24414,0.66921,12
287,15,0,1.8145,-0.050781,-0.33461,13
287,15,0,1.8496,-0.11914,-0.33461,27
287,15,0,1.8848,-0.1543,-0.33461,23
287,15,0.30273,2.2988,-0.69922,-0.33461,14
287,15,0.30664,2.3516,-0.64844,-0.33461,11
287,15,-0.53711,1.8691,1.5059,-0.33461,6
288,3,-0.23242,1.627,0.85742,0.33461,13
288,3,-0.23633,1.5273,1.0898,0.33461,18
288,3,-0.92773,0,-1.6641,0.33461,7
289,29,0,1.8164,0,0,12
289,29,-0.058594,1.8516,-0.076172,0,79
289,29,-0.058594,1.8867,-0.12695,0,170
289,29,-0.060547,1.9199,-0.17383,0,158
289,29,0,1.9531,-0.23438,0,59
289,29,1.4043,0,2.2656,0,14
289,29,1.4258,0,2.1973,0,18
289,29,-0.32227,2.541,-0.23828,0,11
289,29,-0.056641,1.8125,0.10547,0.33461,23
289,29,-0.058594,1.8535,0.035156,0.33461,145
289,29,-0.058594,1.8906,-0.0039063,0.33461,312
289,29,0,1.9297,-0.042969,0.33461,290
289,29,0,1.9648,-0.10352,0.33461,108
289,29,2.3418,0.86914,0.027344,0.33461,27
289,29,2.2969,1.0723,0.0019531,0.33461,34
289,29,-0.11523,1.8438,0.1543,0.66921,79
289,29,0,1.8867,0.125,0.66921,171
289,29,-0.060547,1.9277,0.074219,0.66921,162
289,29,0,1.9668,0.0078125,0.66921,60
289,29,2.2969,1.0645,0.125,0.66921,16
289,29,0.14453,2.2559,-0.46484,-0.33461,28
289,29,0.074219,2.3125,-0.38672,-0.33461,32
289,29,0.074219,2.3613,-0.31836,-0.33461,22
289,29,2.3418,0.84766,-0.1875,0,14
289,29,2.377,0.87305,-0.13086,0,18
289,29,1.3672,0,2.2285,0,10
289,29,1.4043,0,2.3496,0.33461,24
289,29,1.3457,0,2.3848,0.33461,31
289,29,1.3457,0,2.459,0.66921,14
290,30,0,1.8496,-0.12891,0,13
290,30,0,1.8809,-0.19727,0,78
290,30,0,1.916,-0.23438,0,182
290,30,0,1.9473,-0.27734,0,184
290,30,0,1.9785,-0.32031,0,88
290,30,0,2.0137,-0.3457,0,24
290,30,1.3672,0,2.2422,0,17
290,30,0,1.8535,0.013672,0.33461,27
290,30,0,1.8887,-0.087891,0.33461,175
290,30,0,1.9258,-0.12109,0.33461,396
290,30,0,1.9609,-0.15039,0.33461,406
290,30,0,1.9961,-0.19922,0.33461,191
290,30,-0.064453,2.0273,-0.23828,0.33461,50
290,30,0,1.8516,0.10742,0.66921,23
290,30,0,1.8906,0.021484,0.66921,151
290,30,-0.060547,1.9277,0.011719,0.66921,345
290,30,0,1.9668,-0.03125,0.66921,344
290,30,0,2.0039,-0.078125,0.66921,157
290,30,-0.12695,2.0352,-0.13281,0.66921,35
290,30,2.332,1.082,0.11523,0.66921,21
290,30,-0.058594,1.8828,0.17773,1.0038,37
290,30,0,1.9258,0.12109,1.0038,83
290,30,0,1.9648,0.089844,1.0038,82
290,30,0,2.0039,0.046875,1.0038,36
290,30,0,1.8672,-0.30469,-0.33461,15
290,30,0,1.8984,-0.34766,-0.33461,36
290,30,0,1.9199,-0.42578,-0.33461,34
290,30,0,1.9512,-0.45898,-0.33461,15
290,30,-0.24023,2.5332,-0.38086,0,17
290,30,-0.32227,2.5527,0.0058594,0.66921,20
291,24,0,1.9512,-0.24805,0,28
291,24,0,1.9844,-0.28711,0,42
291,24,0,2.0137,-0.34375,0,27
291,24,0,1.9277,-0.099609,0.33461,31
291,24,0,1.9629,-0.13672,0.33461,121
291,24,0,1.998,-0.17578,0.33461,177
291,24,0,2.0313,-0.2207,0.33461,115
291,24,0,2.0566,-0.31836,0.33461,21
291,24,0,1.9297,0.029297,0.66921,43
291,24,0,1.9668,-0.027344,0.66921,166
