Frame #,# Obj,X,Y,Z,Doppler,Intensity
124,4,-0.15625,4.9883,-0.16211,0,10
124,4,-0.31445,5.0039,-0.43359,0,10
124,4,0,4.9727,-0.4668,-0.33461,23
124,4,0,4.9922,-0.62695,-0.33461,24
125,21,-0.31055,4.9473,-0.0019531,0,18
125,21,-0.3125,4.9844,-0.082031,0,24
125,21,0,5.0273,-0.22656,0,15
125,21,0,3.2422,4.1895,0,43
125,21,0,3.7227,3.8203,0,33
125,21,0,4.9258,-0.55078,-0.66921,22
125,21,0,4.9336,-0.77148,-0.66921,30
125,21,0,4.9434,-0.94141,-0.66921,18
125,21,0,3.541,3.8887,-0.66921,30
125,21,0,3.6367,3.8516,-0.66921,53
125,21,0,3.959,3.5762,-0.66921,43
125,21,-0.1543,4.9434,-0.31055,-0.33461,33
125,21,-0.15625,4.9668,-0.49414,-0.33461,45
125,21,0,4.9961,-0.59961,-0.33461,30
125,21,0,3.2598,4.1738,-0.33461,86
125,21,0,3.4395,4.0781,-0.33461,71
125,21,2.1523,0,5.1777,0,28
125,21,2,0.51367,4.918,0,17
125,21,2.1367,1.7617,4.4707,-0.66921,22
125,21,1.9863,2.4648,4.2461,-0.66921,31
125,21,2.1523,1.4922,4.6035,-0.33461,52
126,12,0,4.8574,-0.47266,-1.0038,17
126,12,0,4.8789,-0.62305,-1.0038,38
126,12,0,4.8965,-0.76172,-1.0038,36
126,12,0,4.8789,-1.0664,-1.0038,16
126,12,0,4.623,2.4258,-1.0038,37
126,12,0,4.6191,2.5156,-1.0038,44
126,12,0,4.877,-0.20508,-0.66921,21
126,12,-0.1543,4.9023,-0.35938,-0.66921,49
126,12,0,4.9355,-0.44531,-0.66921,46
126,12,0,4.9473,-0.68555,-0.66921,19
126,12,-0.30664,4.9063,0.16797,-0.33461,15
126,12,-0.31055,4.9453,-0.080078,-0.33461,15
127,17,0,5.1348,-0.32422,0.33461,22
127,17,-0.15039,4.7813,-0.45703,-1.3384,30
127,17,-0.15039,4.791,-0.69141,-1.3384,43
127,17,0,4.8301,-0.70508,-1.3384,28
127,17,2.252,1.416,4.4043,-1.3384,19
127,17,-0.15039,4.793,-0.30078,-1.0038,46
127,17,-0.15039,4.8242,-0.4043,-1.0038,66
127,17,0,4.8477,-0.56641,-1.0038,41
127,17,2.4121,0,4.8242,-1.0038,36
127,17,-0.30078,4.7949,-0.042969,-0.66921,20
127,17,-0.15039,4.8398,-0.078125,-0.66921,30
127,17,-0.15234,4.8691,-0.30469,-0.66921,19
127,17,0,5.0781,-0.54297,-0.33461,17
127,17,0,5.0762,-0.84375,-0.33461,24
127,17,0,5.0859,-0.99609,-0.33461,16
127,17,0.16016,4.4238,2.623,-1.3384,13
127,17,0,3.7773,3.4941,-1.0038,24
128,20,0,4.9883,-0.66016,0.33461,18
128,20,0,5.0547,-0.40039,0.33461,24
128,20,0,5.1035,-0.20508,0.33461,24
128,20,0,5.1387,-0.26367,0.33461,16
128,20,0,4.6816,-0.66992,-1.3384,23
128,20,0,4.6719,-0.94336,-1.3384,21
128,20,-0.14648,4.6719,-0.39844,-1.0038,30
128,20,-0.14844,4.7051,-0.45898,-1.0038,63
128,20,-0.14844,4.7207,-0.64648,-1.0038,58
128,20,0,4.7266,-0.85938,-1.0038,24
128,20,0,2.6309,4.2891,-1.0038,36
128,20,0,3.7871,3.3711,-1.0038,40
128,20,0.16016,4.5176,2.3789,-1.0038,19
128,20,-0.14648,4.6855,-0.1875,-0.66921,22
128,20,-0.14844,4.7188,-0.26758,-0.66921,47
128,20,-0.14844,4.75,-0.37891,-0.66921,46
128,20,0,4.7656,-0.60742,-0.66921,20
128,20,2.2012,0,4.6953,-1.0038,26
128,20,2.0605,1.2734,4.4531,-1.0038,27
128,20,2.0742,1.3613,4.4648,-1.0038,14
129,18,0,4.6523,0.12305,0,9
129,18,0,4.6895,-0.12695,0,9
129,18,0,2.9004,4.0645,0,20
129,18,0,4.625,-0.50586,-0.66921,31
129,18,0,4.6445,-0.66406,-0.66921,32
129,18,0,4.6719,-0.73047,-0.66921,13
129,18,0.1543,1.9375,4.5586,-0.66921,26
129,18,0,2.5098,4.3184,-0.66921,43
129,18,0.1582,3.5332,3.5781,-0.66921,33
129,18,0,4.6523,-0.10547,-0.33461,27
129,18,0,4.6855,-0.21875,-0.33461,28
129,18,0,4.7207,-0.29688,-0.33461,11
129,18,0.15625,2.6602,4.2227,-0.33461,47
129,18,2.0293,0,-4.8926,0,18
129,18,2.0137,0,4.6191,-0.66921,25
129,18,2.1855,0.76367,4.4258,-0.66921,38
129,18,2.2012,1.4941,4.2715,-0.66921,24
129,18,2.0293,0,4.7773,-0.33461,41
130,3,-0.14453,4.6484,0.16406,0,9
130,3,0,4.6016,-0.36328,-0.33461,14
130,3,0,4.6328,-0.43945,-0.33461,17
132,1,0,4.9707,-1,-0.33461,13
155,2,-0.3125,4.9121,-0.84961,-0.33461,22
155,2,0,4.9648,-0.82227,-0.33461,22
156,11,0,4.9902,-0.17578,0,13
156,11,0,5.0313,-0.027344,0,12
156,11,0,4.9824,-0.33594,0.33461,15
156,11,0,5.0098,-0.46875,0.33461,29
156,11,0,5.0273,-0.6582,0.33461,25
156,11,0,4.9375,-0.74414,-0.66921,13
156,11,0,4.8887,-1.1875,-0.66921,14
156,11,0,4.9395,-0.41406,-0.33461,11
156,11,0,4.9395,-0.73633,-0.33461,23
156,11,0,4.9453,-0.93359,-0.33461,32
156,11,0,4.9297,-1.1855,-0.33461,25
157,19,-0.30664,4.9004,0.27148,0,11
157,19,0,4.9551,-0.052734,0,10
157,19,0,4.9785,-0.38086,0,9
157,19,0,4.9844,-0.69141,0,11
157,19,0,5.0273,-0.6543,0,14
157,19,0,4.9727,-0.4707,0.33461,20
157,19,0,5.0195,-0.34961,0.33461,37
157,19,0,5.0625,-0.28125,0.33461,36
157,19,0,5.1016,-0.23828,0.33461,20
157,19,0,4.8203,-0.97656,-1.3384,14
157,19,0,4.8574,-0.47266,-1.0038,34
157,19,-0.1543,4.8691,-0.67773,-1.0038,60
157,19,-0.1543,4.8984,-0.74023,-1.0038,48
157,19,0,4.916,-0.88086,-1.0038,16
157,19,-0.15234,4.873,-0.21875,-0.66921,34
157,19,-0.1543,4.9082,-0.28125,-0.66921,61
157,19,-0.1543,4.9375,-0.40039,-0.66921,49
157,19,0,4.9629,-0.55664,-0.66921,20
157,19,0.1582,4.9277,-1.002,-0.33461,19
158,12,-0.73828,5.7539,-1.0859,0,18
158,12,-0.55664,5.7734,-1.2793,0,15
158,12,0,5.0156,-0.39258,0.33461,21
158,12,0,5.041,-0.54688,0.33461,18
158,12,0.16016,5.1426,0.087891,0.33461,16
158,12,-0.73828,5.8516,-0.23438,0.66921,24
158,12,0,4.9023,-1.5645,-1.3384,36
158,12,0,3.6309,-3.5918,-1.0038,35
158,12,0,5.1426,-0.13867,-1.0038,48
158,12,0,5.0488,-0.77539,-0.33461,17
158,12,0,5.0469,-0.99805,-0.33461,18
158,12,1.916,0,4.957,-1.0038,20
159,16,-0.43945,4.6699,-0.0019531,0,9
159,16,0,4.7266,0.1582,0,12
159,16,0,4.8535,-1.1777,0.33461,31
159,16,0,4.9375,-0.97266,0.33461,32
159,16,0,4.9219,-0.8418,0.66921,12
159,16,0,4.9805,-0.71484,0.66921,12
159,16,-0.14844,4.6426,-0.89258,-1.3384,19
159,16,-0.14453,4.627,-0.47461,-1.0038,17
159,16,-0.14648,4.668,-0.44922,-1.0038,54
159,16,-0.14844,4.6914,-0.57227,-1.0038,74
159,16,0,4.7227,-0.64844,-1.0038,45
159,16,-0.29102,4.6445,0.050781,-0.66921,17
159,16,-0.14648,4.6875,-0.14648,-0.66921,55
159,16,-0.14844,4.7188,-0.26172,-0.66921,74
159,16,0,4.75,-0.39453,-0.66921,44
159,16,0,4.7227,0.23047,-0.33461,14
160,20,0,4.6152,0.099609,0,18
160,20,0,4.6543,0.023438,0,39
160,20,-0.14648,4.6895,-0.0058594,0,35
160,20,0,4.7246,-0.21875,0,13
160,20,0,4.5938,-0.73828,-1.0038,24
160,20,0,4.6191,-0.82422,-1.0038,21
160,20,0,4.5996,-0.39258,-0.66921,41
160,20,0,4.627,-0.49023,-0.66921,86
160,20,0,4.6563,-0.57617,-0.66921,76
160,20,0,4.6777,-0.69727,-0.66921,29
160,20,0,1.8164,-4.6113,-0.66921,36
160,20,0,1.5391,4.752,-0.66921,46
160,20,-0.14453,4.6113,-0.11328,-0.33461,44
160,20,0,4.6484,-0.21484,-0.33461,90
160,20,0,4.6816,-0.30664,-0.33461,82
160,20,0,4.709,-0.42773,-0.33461,31
160,20,0,1.9941,4.5781,-0.33461,53
160,20,2.168,0.57227,4.4199,-0.66921,31
160,20,2.1855,1.248,4.3145,-0.66921,35
160,20,2.0293,0,4.7324,-0.33461,42
161,8,0,4.6133,-0.12891,0,15
161,8,-0.14453,4.6367,-0.36914,0,15
161,8,0,4.541,-0.82227,-0.66921,13
161,8,0,4.543,-1.0098,-0.66921,12
161,8,0,4.5723,-0.24219,-0.33461,14
161,8,0,4.5918,-0.4707,-0.33461,29
161,8,0,4.6094,-0.64258,-0.33461,28
161,8,0,4.6191,-0.81641,-0.33461,12
187,13,0,4.9922,-0.10352,0,15
187,13,0,5.0254,-0.27148,0,17
187,13,0,5.0547,-0.39453,0,8
187,13,0,2.748,4.5723,0,21
187,13,-0.15625,4.959,-0.57422,-0.66921,13
187,13,0,4.9668,-0.80859,-0.66921,13
187,13,-0.31055,4.9336,-0.35938,-0.33461,13
187,13,-0.15625,4.9688,-0.46875,-0.33461,31
187,13,0,5,-0.57227,-0.33461,32
187,13,0,5.0176,-0.72266,-0.33461,14
187,13,0,2.9297,4.459,-0.33461,42
187,13,2,1.748,4.625,0,14
187,13,2.168,1.791,4.5332,-0.33461,29
188,16,0,5.0117,-0.45117,0.33461,24
188,16,0,5.0391,-0.56055,0.33461,31
188,16,0,5.0762,-0.55859,0.33461,18
188,16,0,4.8691,-0.69727,-1.0038,28
188,16,-0.1543,4.8867,-0.81641,-1.0038,53
188,16,0,4.9121,-0.90039,-1.0038,43
188,16,0,4.9023,-1.1348,-1.0038,16
188,16,-0.1543,4.9004,-0.38281,-0.66921,47
188,16,-0.1543,4.9316,-0.47461,-0.66921,86
188,16,-0.15625,4.9531,-0.61914,-0.66921,71
188,16,-0.1582,4.9707,-0.77148,-0.66921,24
188,16,-0.30664,4.9082,0.037109,-0.33461,22
188,16,-0.31055,4.9434,-0.19727,-0.33461,41
188,16,-0.15625,4.9805,-0.33398,-0.33461,35
188,16,0,4.9824,-0.69922,-0.33461,16
188,16,0.1582,4.9434,-1.1172,-0.33461,19
189,18,0,4.9961,-0.85938,0,13
189,18,0,5.0371,-0.84375,0,10
189,18,0,5.0293,-0.14063,0.33461,27
189,18,0,5.0625,-0.27344,0.33461,40
189,18,0,5.0801,-0.51953,0.33461,26
189,18,0,5.0703,0,0.66921,14
189,18,-0.15039,4.7734,-0.79883,-1.3384,25
189,18,-0.15234,4.8008,-0.85938,-1.3384,40
189,18,0,4.8184,-0.99023,-1.3384,28
189,18,-0.15039,4.8262,-0.36133,-1.0038,44
189,18,-0.15234,4.8555,-0.47852,-1.0038,68
189,18,0,4.8809,-0.60156,-1.0038,47
189,18,0,4.9121,-0.65625,-1.0038,13
189,18,-0.30273,4.834,0.019531,-0.66921,22
189,18,-0.30469,4.8691,-0.12891,-0.66921,35
189,18,0,4.9102,-0.29102,-0.66921,24
189,18,0.1582,4.9336,-0.97852,-0.33461,14
189,18,0,5.002,-0.82227,-0.33461,17
190,18,0,5.0684,-0.15234,0.33461,18
190,18,0,5.0977,-0.30273,0.33461,16
190,18,0,3.8672,3.2773,-1.3384,34
190,18,0.16016,4.3711,2.6367,-1.3384,41
190,18,0,4.6816,-0.66797,-1.0038,15
190,18,-0.14844,4.6992,-0.78711,-1.0038,21
190,18,0,4.7324,-0.83594,-1.0038,12
190,18,0,3.5137,3.6543,-1.0038,62
190,18,0,4.002,3.1719,-1.0038,71
190,18,2.5352,4.75,-0.5332,-1.0038,18
190,18,-0.44336,4.6895,-0.41797,-0.66921,13
190,18,-0.29883,4.7461,-0.33594,-0.66921,21
190,18,0,4.7871,-0.41406,-0.66921,13
190,18,0,4.9238,-1.2031,-0.33461,15
190,18,2.0605,1.1543,4.4863,-1.3384,21
190,18,2.0742,1.916,4.2559,-1.3384,21
190,18,2.0605,0,4.8496,-1.0038,39
