Frame #,# Obj,X,Y,Z,Doppler,Intensity
182,2,0,3.0547,-0.25195,0.33461,20
182,2,0,3.0762,-0.39648,0.33461,17
183,18,0,3.0352,-0.42188,0,38
183,18,-0.097656,3.0625,-0.48047,0,69
183,18,0,3.0898,-0.56055,0,54
183,18,0,3.1133,-0.64063,0,18
183,18,0,3.0254,-0.099609,0.33461,17
183,18,0,3.0566,-0.22266,0.33461,79
183,18,0,3.0898,-0.2832,0.33461,141
183,18,0,3.1211,-0.35352,0.33461,112
183,18,0,3.1406,-0.49219,0.33461,38
183,18,-0.095703,3.0625,-0.03125,0.66921,62
183,18,-0.097656,3.0996,-0.080078,0.66921,110
183,18,0,3.1348,-0.17188,0.66921,87
183,18,0,3.166,-0.26563,0.66921,29
183,18,0,3.1016,0.042969,1.0038,21
183,18,0,3.1406,0.019531,1.0038,17
183,18,0,3.002,-0.78516,-0.33461,12
183,18,0.10938,3.4414,-0.72852,-0.33461,32
183,18,0.11133,3.4629,-0.80273,-0.33461,23
184,23,0,3.0938,-0.54102,0,11
184,23,0,3.1016,-0.69531,0,17
184,23,0,3.1289,-0.74414,0,10
184,23,0,3.1094,-0.43164,0.33461,32
184,23,0,3.1426,-0.4707,0.33461,46
184,23,0,3.1602,-0.5918,0.33461,32
184,23,0,3.1855,-0.6582,0.33461,13
184,23,0,3.0996,-0.14648,0.66921,28
184,23,-0.097656,3.1309,-0.20898,0.66921,97
184,23,0,3.1641,-0.29102,0.66921,138
184,23,0,3.1934,-0.37305,0.66921,95
184,23,0,3.2168,-0.49023,0.66921,31
184,23,-0.097656,3.0996,0.068359,1.0038,22
184,23,-0.19531,3.1348,-0.019531,1.0038,71
184,23,0,3.1758,-0.10547,1.0038,103
184,23,-0.099609,3.209,-0.19727,1.0038,70
184,23,-0.10156,3.2305,-0.37109,1.0038,22
184,23,-0.19922,3.1719,0.076172,1.3384,14
184,23,-0.70313,4.4102,-0.56445,-0.66921,15
184,23,0,3.4668,-0.60352,-0.33461,24
184,23,0,3.5195,-0.50977,-0.33461,25
184,23,0.11328,3.5527,-0.5332,-0.33461,28
184,23,0.11328,3.5762,-0.62695,-0.33461,23
185,33,0,3.1191,-0.61133,0,9
185,33,0,3.1309,-0.73438,0,30
185,33,0,3.1699,-0.73633,0,46
185,33,0,3.1855,-0.82617,0,31
185,33,0,3.1719,-1.0117,0,10
185,33,-0.69141,4.3711,-0.11523,0,36
185,33,-0.69727,4.4063,-0.1543,0,43
185,33,-0.70313,4.4434,-0.1582,0,25
185,33,0,3.1797,-0.47461,0.33461,29
185,33,0,3.2031,-0.56641,0.33461,46
185,33,0,3.2344,-0.61328,0.33461,34
185,33,-0.099609,3.1719,-0.16016,0.66921,43
185,33,-0.099609,3.2031,-0.26367,0.66921,166
185,33,-0.10156,3.2344,-0.33594,0.66921,251
185,33,0,3.2617,-0.44336,0.66921,176
185,33,-0.10352,3.2832,-0.53906,0.66921,52
185,33,-0.099609,3.1758,0.042969,1.0038,43
185,33,-0.099609,3.2129,-0.068359,1.0038,164
185,33,0,3.25,-0.15234,1.0038,244
185,33,-0.10352,3.2832,-0.22266,1.0038,173
185,33,-0.10352,3.3086,-0.35938,1.0038,50
185,33,-0.20117,3.2051,0.16992,1.3384,41
185,33,-0.10156,3.252,0.070313,1.3384,61
185,33,-0.10352,3.2891,-0.03125,1.3384,42
185,33,-0.10352,3.3262,-0.11914,1.3384,13
185,33,-0.83789,4.1426,-1.4395,-1.0038,13
185,33,-0.69141,4.3301,-0.59766,-0.66921,53
185,33,-0.69727,4.3516,-0.7168,-0.66921,64
185,33,-0.70313,4.375,-0.79297,-0.66921,39
185,33,0,3.0781,-1.0547,-0.33461,19
185,33,-0.69141,4.3652,-0.24805,-0.33461,70
185,33,-0.69727,4.3926,-0.38867,-0.33461,88
185,33,-0.70313,4.4219,-0.47266,-0.33461,54
186,23,0,3.2168,-0.70117,0,18
186,23,0,3.25,-0.71875,0,28
186,23,0,3.2832,-0.74609,0,18
