Frame #,# Obj,X,Y,Z,Doppler,Intensity
1126,2,-1.1094,2.2793,-0.056641,0.33461,11
1126,2,-1.2676,2.1895,-0.16016,-0.33461,10
1128,1,-1.1875,2.207,-0.375,-0.33461,12
1130,2,-1.2676,2.1934,0.066406,0.33461,11
1130,2,-1.2676,2.1797,-0.25977,-0.33461,12
1131,6,-1.1699,2.2051,0,0.33461,12
1131,6,-1.2676,2.1953,0,0.33461,17
1131,6,-1.2871,2.2266,0.10352,0.33461,11
1131,6,-1.248,2.1543,-0.17969,-0.33461,13
1131,6,-1.2676,2.1699,-0.33008,-0.33461,19
1131,6,-1.2871,2.1914,-0.40039,-0.33461,12
1160,1,-1.2676,2.1504,-0.43945,-0.33461,11
254,3,0,2.0723,-0.18164,0.33461,13
254,3,0,2.0313,-0.60352,0.33461,13
254,3,0,2.0547,-0.32813,-0.33461,14
258,8,0.125,1.9707,-0.35156,0.33461,14
258,8,0.064453,1.9844,-0.48438,0.33461,12
258,8,0,2.043,-0.39648,0.33461,15
258,8,-0.19922,2.0781,-0.35938,0.33461,17
258,8,0.1875,1.8789,-0.67773,-0.33461,16
258,8,0.064453,1.9414,-0.63477,-0.33461,13
258,8,0,1.9844,-0.62305,-0.33461,18
258,8,-0.13281,2.0137,-0.64844,-0.33461,20
259,9,-0.13086,2.0625,-0.23828,0.33461,31
259,9,-0.13281,2.0859,-0.34766,0.33461,34
259,9,-0.13477,2.1055,-0.44922,0.33461,21
259,9,-0.13086,1.9824,-0.61719,-0.66921,12
259,9,-0.19922,1.9824,-0.72266,-0.66921,13
259,9,-0.12695,2.0293,-0.20313,-0.33461,16
259,9,-0.13086,2.0176,-0.49414,-0.33461,36
259,9,-0.13281,2.0195,-0.625,-0.33461,40
259,9,-0.068359,2.0273,-0.73047,-0.33461,25
260,15,-0.19531,1.9805,-0.60547,0,12
260,15,-0.19922,2.0273,-0.58008,0,16
260,15,-0.20313,2.082,-0.52734,0,10
260,15,0,1.9531,-0.23828,0.33461,11
260,15,0,1.9902,-0.24609,0.33461,16
260,15,-0.19531,1.9805,-0.60938,0.33461,20
260,15,-0.19922,2.0449,-0.51758,0.33461,33
260,15,-0.13477,2.0938,-0.49805,0.33461,26
260,15,-0.19531,1.8652,-0.90039,-0.66921,13
260,15,-0.13281,1.9316,-0.86133,-0.66921,20
260,15,-0.20313,1.959,-0.87695,-0.66921,14
260,15,0.0625,1.959,-0.42578,-0.33461,17
260,15,-0.19531,1.9258,-0.76172,-0.33461,38
260,15,-0.13281,1.9746,-0.75781,-0.33461,58
260,15,-0.13477,2.0176,-0.75195,-0.33461,42
261,27,-0.12695,1.9844,-0.4668,0,22
261,27,-0.13086,2.0195,-0.48242,0,49
261,27,-0.13281,2.0469,-0.53125,0,48
261,27,-0.20313,2.0586,-0.60742,0,22
261,27,-0.69531,2.9785,-0.86523,0,15
261,27,0,1.9316,-0.375,0.33461,20
261,27,0,1.9668,-0.38672,0.33461,29
261,27,0,2.0254,-0.27148,0.33461,26
261,27,-0.19531,2.0332,-0.39844,0.33461,31
261,27,-0.19922,2.0684,-0.41602,0.33461,31
261,27,-0.13477,2.0996,-0.47461,0.33461,18
261,27,-0.6875,3.0332,-0.4375,0.33461,33
261,27,-0.5957,3.082,-0.49414,0.33461,46
261,27,-0.70313,3.0781,-0.61328,0.33461,24
261,27,-0.5957,3.0957,-0.39648,0.66921,17
261,27,0.125,1.8555,-0.75195,-0.66921,12
261,27,-0.19141,1.8574,-0.82813,-0.66921,21
261,27,-0.13086,1.9336,-0.75781,-0.66921,43
261,27,-0.13281,1.9414,-0.83789,-0.66921,44
261,27,-0.13477,1.959,-0.89453,-0.66921,21
261,27,0.060547,1.8535,-0.66016,-0.33461,22
261,27,0.0625,1.8945,-0.6543,-0.33461,35
261,27,-0.12695,1.9141,-0.70508,-0.33461,55
261,27,-0.13086,1.9785,-0.63281,-0.33461,108
261,27,-0.13281,2.002,-0.67969,-0.33461,110
261,27,-0.13477,2.0039,-0.78711,-0.33461,53
261,27,-0.5957,3.0176,-0.79688,-0.33461,21
262,54,0,2.0059,0.0058594,0,29
262,54,-0.12695,2.0371,-0.09375,0,84
262,54,-0.13086,2.0625,-0.24609,0,113
262,54,-0.13281,2.0742,-0.40625,0,77
262,54,-0.13477,2.0703,-0.5918,0,26
262,54,2.4004,1.041,-0.41016,0,19
262,54,1.4277,0.9043,2.0879,0,25
262,54,-0.42578,2.6504,-0.46484,0,16
262,54,-0.60352,2.959,-1.1035,0,28
262,54,-0.60938,3,-1.1035,0,41
262,54,-0.61719,3.0137,-1.1719,0,30
262,54,0.060547,1.9492,-0.25977,0.33461,17
262,54,-0.3125,1.0059,1.707,0.33461,23
262,54,-0.12695,2.0391,-0.035156,0.33461,93
262,54,-0.19531,2.0625,-0.19336,0.33461,129
262,54,-0.13281,2.0977,-0.26758,0.33461,75
262,54,0,2.1563,-0.015625,0.33461,23
262,54,-0.70313,2.9766,-0.99414,0.33461,48
262,54,-0.60938,3.1074,-0.74609,0.33461,82
262,54,-0.61719,3.1563,-0.69727,0.33461,75
262,54,-0.625,3.1816,-0.75781,0.33461,42
262,54,-0.12695,2.0293,0.20703,0.66921,29
262,54,-0.19531,2.0703,-0.046875,0.66921,40
262,54,-0.19922,2.1055,-0.13867,0.66921,24
262,54,-0.70313,3.0566,-0.71289,0.66921,29
262,54,-0.71094,3.1074,-0.64844,0.66921,45
262,54,-0.7207,3.1582,-0.58008,0.66921,39
262,54,-0.1875,1.8418,-0.77148,-1.0038,54
262,54,-0.19141,1.8594,-0.82617,-1.0038,146
262,54,-0.13086,1.8926,-0.85352,-1.0038,174
262,54,-0.13281,1.9238,-0.87891,-1.0038,97
262,54,-0.20313,1.9414,-0.91602,-1.0038,25
262,54,-0.24609,1.7246,-0.91406,-0.66921,14
262,54,-0.1875,1.8379,-0.78125,-0.66921,109
262,54,-0.12695,1.8926,-0.75977,-0.66921,316
262,54,-0.13086,1.9336,-0.75781,-0.66921,401
262,54,-0.13281,1.9727,-0.75977,-0.66921,241
262,54,-0.13477,2.0098,-0.76953,-0.66921,66
262,54,0.060547,1.8496,-0.66602,-0.33461,12
262,54,-0.125,1.8594,-0.73828,-0.33461,95
262,54,-0.12695,1.9707,-0.52539,-0.33461,310
262,54,-0.13086,2.0039,-0.54492,-0.33461,419
262,54,-0.066406,2.0371,-0.58008,-0.33461,266
262,54,-0.13477,2.0645,-0.60547,-0.33461,80
262,54,2.4004,0.93555,-0.61328,-0.33461,32
262,54,2.4336,0.94531,-0.62695,-0.33461,42
262,54,-0.42578,2.6367,-0.53516,-0.33461,24
262,54,1.3242,0.93555,2.0938,0,18
262,54,2.4336,1.0527,-0.42383,0,25
262,54,1.3613,0.96875,2.1504,0,14
262,54,0.3125,1.9766,-0.11914,0.33461,18
262,54,1.4063,1.3379,1.8008,-0.33461,30
262,54,1.4277,1.168,1.9531,-0.33461,41
262,54,1.4473,1.1055,2.0254,-0.33461,22
263,64,-0.25,1.9707,-0.26563,0,33
263,64,-0.19141,2,-0.36523,0,57
263,64,-0.064453,2.0234,-0.48242,0,59
263,64,0,2.0527,-0.52734,0,61
263,64,0,2.0176,-0.75977,0,34
263,64,2.3652,1.0254,-0.4082,0,23
263,64,2.4004,1.043,-0.40625,0,36
263,64,2.4336,1.0137,-0.51172,0,27
