Frame #,# Obj,X,Y,Z,Doppler,Intensity
2079,2,-0.91016,5.7539,0.12305,0.33461,15
2079,2,-0.72852,5.7324,-0.74414,-0.33461,16
2118,2,-0.91016,5.7539,0.12891,0.33461,16
2118,2,-0.54688,5.7852,-0.42188,-0.33461,16
2119,4,-0.72266,5.7305,0.38867,0.33461,19
2119,4,-0.72852,5.7773,0.21875,0.33461,26
2119,4,-0.72266,5.7188,-0.5332,-0.33461,16
2119,4,-0.72852,5.7441,-0.64453,-0.33461,23
2121,1,-0.91016,5.7285,-0.55469,-0.33461,12
2125,1,-0.72852,5.7793,-0.10352,-0.33461,14
2130,2,-0.72852,5.7793,0.14063,0.33461,17
2130,2,-0.72852,5.7383,-0.69922,-0.33461,18
2131,1,-0.91016,5.7461,0.30078,0.33461,16
2141,1,-0.72852,5.7734,0.27344,0.33461,14
2144,1,-0.91016,5.7324,-0.5,-0.33461,15
97,18,0.15625,1.6348,-0.27344,0,16
97,18,0.21289,1.6504,-0.36328,0,26
97,18,0.2168,1.6914,-0.34766,0,17
97,18,0,1.5664,-0.26367,0.33461,17
97,18,0,1.6035,-0.27734,0.33461,34
97,18,0,1.6621,-0.10156,0.33461,37
97,18,0.10547,1.6895,-0.18945,0.33461,41
97,18,0.16406,1.7129,-0.25586,0.33461,41
97,18,0.11133,1.7637,-0.19531,0.33461,17
97,18,0.16406,1.7246,-0.16211,0.66921,14
97,18,0.21289,1.5723,-0.61914,-0.66921,28
97,18,0.2168,1.6172,-0.60742,-0.66921,23
97,18,0,1.502,-0.51563,-0.33461,14
97,18,0,1.5449,-0.50781,-0.33461,26
97,18,0.10352,1.6133,-0.39844,-0.33461,30
97,18,0.21289,1.6074,-0.51758,-0.33461,74
97,18,0.2168,1.6543,-0.49219,-0.33461,64
97,18,0.16602,1.75,-0.27148,-0.33461,19
98,25,0.20898,1.5742,-0.5,0,29
98,25,0.21289,1.5957,-0.55273,0,61
98,25,0.2168,1.6133,-0.61523,0,56
98,25,0.22266,1.6152,-0.71094,0,23
98,25,0,1.4727,0.59961,0.33461,17
98,25,0,1.6016,0.28711,0.33461,22
98,25,0.10352,1.6523,-0.18164,0.33461,62
98,25,0.10547,1.6719,-0.30859,0.33461,94
98,25,0.10938,1.6973,-0.36719,0.33461,72
98,25,0,1.7285,-0.41797,0.33461,30
98,25,0.052734,1.6641,-0.048828,0.66921,20
98,25,0.10547,1.6875,-0.20508,0.66921,30
98,25,0.054688,1.7188,-0.26953,0.66921,24
98,25,0,1.7578,-0.26758,0.66921,10
98,25,0.16016,1.5234,-0.74414,-1.0038,10
98,25,0.20898,1.5215,-0.64258,-0.66921,35
98,25,0.21289,1.5293,-0.71875,-0.66921,69
98,25,0.2168,1.543,-0.77539,-0.66921,59
98,25,0.22266,1.5605,-0.82422,-0.66921,24
98,25,0,1.6211,0.12695,-0.33461,13
98,25,0.20898,1.5664,-0.52539,-0.33461,101
98,25,0.21289,1.5801,-0.5957,-0.33461,189
98,25,0.2168,1.5977,-0.65234,-0.33461,160
