Frame #,# Obj,X,Y,Z,Doppler,Intensity
1094,1,0,6.2363,-0.28516,0.33461,14
21,1,0.19531,6.2324,-0.2832,0.33461,18
94,15,0.066406,2.1016,-0.25391,0.33461,21
94,15,0.068359,2.1484,-0.16797,0.33461,41
94,15,0.068359,2.1875,-0.14844,0.33461,33
94,15,0.070313,2.2266,-0.13867,0.33461,15
94,15,0.14258,2.2188,-0.45703,0.33461,12
94,15,0.2168,2.2363,-0.52539,0.33461,14
94,15,0,2.1563,-0.052734,0.66921,13
94,15,0.068359,2.0254,-0.74023,-0.66921,15
94,15,0.13672,2.0801,-0.68555,-0.66921,13
94,15,0.066406,2.0469,-0.54297,-0.33461,24
94,15,0.068359,2.0938,-0.50977,-0.33461,45
94,15,0.13672,2.1309,-0.50391,-0.33461,39
94,15,0.070313,2.1758,-0.49414,-0.33461,16
94,15,0.14258,2.1621,-0.67383,-0.33461,13
94,15,0.2168,2.1895,-0.69336,-0.33461,16
95,19,0,2.1016,-0.48633,0,11
95,19,-0.052734,1.6563,0.16211,0.33461,12
95,19,0,1.6973,0.12695,0.33461,15
95,19,0,2.0781,-0.41016,0.33461,37
95,19,0.068359,2.1172,-0.40234,0.33461,61
95,19,0,2.1582,-0.40039,0.33461,45
95,19,0.070313,2.1699,-0.51953,0.33461,16
95,19,0,2.1367,-0.29883,0.66921,20
95,19,0,2.1836,-0.22461,0.66921,14
95,19,0.066406,1.957,-0.80664,-0.66921,15
95,19,0.068359,2.0176,-0.75977,-0.66921,25
95,19,0,2.0684,-0.73438,-0.66921,18
95,19,0,1.6641,-0.019531,-0.33461,16
95,19,0,1.6973,-0.12891,-0.33461,21
95,19,0,1.7324,-0.16797,-0.33461,12
95,19,0.066406,2.0098,-0.66992,-0.33461,47
95,19,0.068359,2.0449,-0.67969,-0.33461,77
95,19,0.068359,2.0801,-0.69531,-0.33461,56
95,19,0.070313,2.0684,-0.83789,-0.33461,20
96,12,0.070313,2.1699,-0.66211,0.33461,12
96,12,0.072266,2.2441,-0.53516,0.33461,14
96,12,-3.666,0.69141,-0.63477,0.33461,17
96,12,-3.7012,0.68945,-0.65234,0.33461,19
96,12,0,1.6934,-0.17188,-0.33461,13
96,12,0.068359,1.9434,-0.93359,-0.33461,26
96,12,0.068359,1.9668,-0.96875,-0.33461,16
96,12,0.14258,2.1387,-0.74805,-0.33461,15
96,12,0.14453,2.1816,-0.73828,-0.33461,17
96,12,-3.666,0,-0.99023,-0.33461,21
96,12,-3.7012,0.10547,-0.94141,-0.33461,23
96,12,-3.6172,0.94922,-0.94922,-0.33461,11
97,10,0.13477,2.1504,-0.083984,0.33461,29
97,10,0.068359,2.1895,-0.14063,0.33461,21
97,10,-3.666,0.58398,-0.73438,0.33461,22
97,10,-3.7012,0.69141,-0.64844,0.33461,23
97,10,0,1.6973,-0.13477,-0.33461,12
97,10,0.13477,2.1094,-0.43164,-0.33461,32
97,10,0.20508,2.123,-0.51953,-0.33461,24
97,10,-3.7832,0,-1.0176,-0.33461,27
97,10,-3.7012,0,-1.0215,-0.33461,30
97,10,-3.7383,0,-1.1191,-0.33461,14
98,13,0.066406,2.1094,-0.17773,0.33461,19
98,13,0.068359,2.1445,-0.20703,0.33461,25
98,13,0,2.168,-0.33789,0.33461,12
98,13,-3.7832,0,-0.57422,0.33461,18
98,13,-3.7012,0.75781,-0.56836,0.33461,18
98,13,0,1.6895,-0.21094,-0.33461,15
98,13,0.13281,2.084,-0.35742,-0.33461,24
98,13,0.13477,2.1133,-0.41211,-0.33461,31
98,13,0.068359,2.1094,-0.59961,-0.33461,16
98,13,-3.7832,0,-1.041,-0.33461,22
98,13,-3.7012,0,-1.0938,-0.33461,22
98,13,0.11914,3.7754,-0.21289,0.33461,11
98,13,0.11914,3.6758,-0.89258,-0.33461,12
99,20,0.068359,2.1016,-0.47461,0,11
99,20,0,1.6621,0.097656,0.33461,17
99,20,0,1.6992,0.11719,0.33461,18
99,20,0,2.1113,-0.17578,0.33461,43
99,20,0.068359,2.1504,-0.16016,0.33461,62
99,20,0.068359,2.1875,-0.15234,0.33461,47
99,20,0.070313,2.2305,-0.060547,0.33461,22
99,20,0,2.1172,-0.095703,0.66921,14
