Frame #,# Obj,X,Y,Z,Doppler,Intensity
121,4,-0.14844,1.5801,0.076172,0.33461,11
121,4,-0.24219,1.5313,-0.03125,-0.33461,7
121,4,-0.099609,1.582,-0.10352,-0.33461,11
121,4,0,1.6172,-0.18359,-0.33461,8
122,17,-0.2832,1.4824,-0.11133,0,11
122,17,-0.29102,1.5195,-0.11133,0,27
122,17,-0.29883,1.5469,-0.20898,0,28
122,17,-0.30469,1.5586,-0.35156,0,13
122,17,-0.44727,0.9375,-1.2031,0.33461,12
122,17,0.15234,1.6055,-0.21875,0.33461,13
122,17,0.25977,1.6367,-0.16211,0.33461,12
122,17,-0.29102,1.4688,-0.40234,-0.66921,22
122,17,-0.24805,1.4746,-0.53516,-0.66921,24
122,17,-0.2832,1.4727,-0.20117,-0.33461,23
122,17,-0.29102,1.4922,-0.30859,-0.33461,55
122,17,-0.29883,1.5,-0.43164,-0.33461,57
122,17,-0.30469,1.4531,-0.66406,-0.33461,28
122,17,0.25977,1.6289,-0.22266,-0.33461,10
122,17,0.099609,1.582,-0.099609,0.33461,11
122,17,-0.50781,0.29688,-1.5176,0.33461,7
122,17,-0.36328,0.82227,1.4004,-0.33461,8
123,34,-0.18945,1.498,0.10352,0,15
123,34,-0.19336,1.5371,0.054688,0,20
123,34,-0.099609,1.584,-0.087891,0,13
123,34,0,1.5039,-0.16602,0.33461,16
123,34,0.048828,1.5313,-0.24805,0.33461,41
123,34,0.099609,1.5566,-0.30273,0.33461,54
123,34,0.050781,1.6016,-0.2832,0.33461,49
123,34,0.052734,1.6582,-0.13281,0.33461,37
123,34,0.10547,1.6992,0.039063,0.33461,19
123,34,0.054688,1.7578,-0.25977,0.33461,11
123,34,0,1.5391,-0.19531,0.66921,13
123,34,0.048828,1.5703,-0.23828,0.66921,18
123,34,0,1.6113,-0.22852,0.66921,17
123,34,0.052734,1.6641,0.0078125,0.66921,14
123,34,-0.091797,1.4727,-0.027344,-1.0038,36
123,34,-0.09375,1.5098,-0.017578,-1.0038,100
123,34,-0.097656,1.5488,-0.0039063,-1.0038,127
123,34,-0.099609,1.5859,0.015625,-1.0038,76
123,34,-0.15234,1.6191,-0.025391,-1.0038,18
123,34,-0.13867,1.4668,0.070313,-0.66921,59
123,34,-0.14258,1.5039,0.083984,-0.66921,172
